category,answer,pred,response
Energy-Management,A,C,C
Energy-Management,D,B,B
Energy-Management,B,C,C
Energy-Management,D,B,B: 0.2
Energy-Management,B,A,A
Energy-Management,A,A,A
Energy-Management,A,A,A
Energy-Management,A,B,B: 19.61℃
Energy-Management,B,B,B
Energy-Management,B,C,C
Energy-Management,D,B,B
Energy-Management,B,B,B: 벤츄리유량
Energy-Management,B,B,B
Energy-Management,B,D,D
Energy-Management,C,C,C
Energy-Management,C,B,B: 11.4
Energy-Management,B,C,C
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,A,B,B
Energy-Management,B,C,C
Energy-Management,C,D,D
Energy-Management,C,B,B
Energy-Management,C,B,B
Energy-Management,D,B,B: 0.83
Energy-Management,D,D,D
Energy-Management,C,B,B
Energy-Management,B,B,B: 5.88
Energy-Management,B,C,C
Energy-Management,C,B,B: 30
Energy-Management,C,B,B: 54.8mm
Energy-Management,B,B,B
Energy-Management,A,A,A
Energy-Management,C,C,C
Energy-Management,D,B,B
Energy-Management,A,B,B
Energy-Management,C,B,B: 25.38
Energy-Management,C,C,C: 250℃
Energy-Management,D,C,C
Energy-Management,A,B,B: qℓ= U\- Uo + AP(V\ -
Energy-Management,C,C,C
Energy-Management,A,D,D
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,D,C,C
Energy-Management,D,B,B
Energy-Management,C,C,C
Energy-Management,D,C,C
Energy-Management,A,B,B
Energy-Management,A,C,C
Energy-Management,D,B,B: 0.54
Energy-Management,C,B,B: 44150
Energy-Management,D,B,B
Energy-Management,B,D,D
Energy-Management,D,D,D
Energy-Management,B,C,C
Energy-Management,A,C,C
Energy-Management,B,B,B
Energy-Management,A,C,C
Energy-Management,C,D,D
Energy-Management,B,B,B
Energy-Management,C,B,B: 33.7
Energy-Management,C,B,B: 1.02
Energy-Management,A,C,C
Energy-Management,A,C,C
Energy-Management,B,D,D
Energy-Management,C,C,C
Energy-Management,C,B,B
Energy-Management,D,B,B
Energy-Management,A,B,B
Energy-Management,C,D,D
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,C,D,D
Energy-Management,C,D,D
Energy-Management,C,D,D
Energy-Management,C,B,B: 138g/일
Energy-Management,C,B,B: 7.0
Energy-Management,A,B,B
Energy-Management,D,B,B
Energy-Management,B,C,C
Energy-Management,B,D,D: 전열효율 : 7
Energy-Management,C,C,"C: 26,952 kcal"
Energy-Management,D,B,B
Energy-Management,D,B,B
Energy-Management,D,C,C
Energy-Management,C,C,C
Energy-Management,B,A,A
Energy-Management,B,C,C
Energy-Management,A,B,B: 527
Energy-Management,C,D,D
Energy-Management,D,C,C
Energy-Management,A,B,B
Energy-Management,D,C,C
Energy-Management,A,C,C
Energy-Management,B,D,D
Energy-Management,C,C,"C: 26,460kcal"
Energy-Management,C,D,D
Energy-Management,D,D,D
Energy-Management,B,D,D
Energy-Management,C,C,C
Energy-Management,C,B,B
Energy-Management,D,C,C
Energy-Management,B,B,"B: W= 175×10^3 kcal,"
Energy-Management,A,B,B
Energy-Management,A,B,B
Energy-Management,A,B,B: 0.1099
Energy-Management,D,D,D
Energy-Management,B,C,C
Energy-Management,B,D,D
Energy-Management,A,C,C
Energy-Management,B,C,C
Energy-Management,B,B,B: 41.2
Energy-Management,A,D,D
Energy-Management,C,B,B
Energy-Management,B,D,D
Energy-Management,A,D,D
Energy-Management,B,B,B
Energy-Management,D,B,B
Energy-Management,A,D,D
Energy-Management,D,D,D
Energy-Management,C,B,B: 1756
Energy-Management,A,B,B: 18.8
Energy-Management,B,B,B
Energy-Management,C,D,D
Energy-Management,A,B,B: 10.4
Energy-Management,C,B,B: 22.03
Energy-Management,B,B,B: 0.04
Energy-Management,A,C,C
Energy-Management,C,B,"B: 65,029"
Energy-Management,B,C,C
Energy-Management,D,B,B
Energy-Management,D,D,D
Energy-Management,B,D,D
Energy-Management,C,B,B: 33.7
Energy-Management,D,B,B
Energy-Management,B,D,D
Energy-Management,C,C,C
Energy-Management,D,B,B
Energy-Management,B,B,B
Energy-Management,C,B,B: 21.9
Energy-Management,D,C,C
Energy-Management,D,B,B: 0.365
Energy-Management,B,C,C
Energy-Management,B,D,D
Energy-Management,A,C,C
Energy-Management,D,C,C
Energy-Management,D,C,C
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,B,D,D
Energy-Management,C,B,B
Energy-Management,B,C,C
Energy-Management,C,C,C
Energy-Management,D,B,B: 364.2kcal/m2ㆍ
Energy-Management,D,D,D
Energy-Management,D,D,D
Energy-Management,C,D,D
Energy-Management,D,B,B
Energy-Management,D,D,D
Energy-Management,B,C,C
Energy-Management,A,B,B
Energy-Management,C,B,"B: 1,684 kg/h"
Energy-Management,C,B,B: 108℉
Energy-Management,D,C,C
Energy-Management,D,D,D
Energy-Management,C,D,D
Energy-Management,B,D,D
Energy-Management,B,D,D
Energy-Management,C,B,B
Energy-Management,D,B,B
Energy-Management,C,C,C
Energy-Management,B,C,C
Energy-Management,A,D,D
Energy-Management,A,B,B
Energy-Management,C,B,B
Energy-Management,B,D,D
Energy-Management,A,C,C
Energy-Management,D,C,C
Energy-Management,C,C,C
Energy-Management,D,D,D
Energy-Management,D,B,B
Energy-Management,D,C,C
Energy-Management,C,B,B: 3.2%
Energy-Management,D,C,C: 2500
Energy-Management,D,D,D
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,A,B,B: 498kcal/m2·h
Energy-Management,B,B,B: 14.3
Energy-Management,B,C,C
Energy-Management,D,D,D
Energy-Management,C,B,B
Energy-Management,C,B,B
Energy-Management,B,D,D
Energy-Management,A,B,B: 10
Energy-Management,C,B,B
Energy-Management,B,C,C
Energy-Management,B,C,C
Energy-Management,C,B,B
Energy-Management,A,D,D
Energy-Management,C,B,B
Energy-Management,D,C,C
Energy-Management,A,B,B
Energy-Management,B,D,D
Energy-Management,A,C,C
Energy-Management,C,B,B
Energy-Management,D,C,C
Energy-Management,B,D,D
Energy-Management,D,C,C
Energy-Management,A,B,B
Energy-Management,B,C,C
Energy-Management,C,D,D
Energy-Management,D,C,C
Energy-Management,D,D,D
Energy-Management,B,B,B: 외부증발열
Energy-Management,D,A,A
Energy-Management,C,C,C: 1894.7 ℓ/day
Energy-Management,C,D,D
Energy-Management,C,C,C
Energy-Management,A,B,B: 2.27kw
Energy-Management,C,D,D
Energy-Management,A,B,"B: Q = 0.831 m3/s, V"
Energy-Management,C,B,B
Energy-Management,C,C,C
Energy-Management,C,D,D
Energy-Management,B,B,B
Energy-Management,A,B,B
Energy-Management,C,D,D: 183.21℃
Energy-Management,C,B,B: 132ℓ
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,D,D,D
Energy-Management,A,B,B
Energy-Management,C,B,B
Energy-Management,C,B,B
Energy-Management,D,C,C
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,D,B,B: 40.24 mAq
Energy-Management,B,C,C
Energy-Management,A,D,D
Energy-Management,D,B,B
Energy-Management,B,D,D
Energy-Management,A,D,D
Energy-Management,B,B,B
Energy-Management,A,B,B
Energy-Management,C,C,C
Energy-Management,D,C,C
Energy-Management,C,D,D
Energy-Management,A,C,C
Energy-Management,D,D,D
Energy-Management,B,C,C
Energy-Management,B,C,C
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,B,B,B
Energy-Management,C,D,D
Energy-Management,B,D,D
Energy-Management,B,C,C
Energy-Management,A,B,B
Energy-Management,D,B,B
Energy-Management,D,C,C
Energy-Management,B,D,D
Energy-Management,C,C,C
Energy-Management,C,B,B
Energy-Management,A,C,C
Energy-Management,D,D,D
Energy-Management,C,B,B
Energy-Management,C,C,C
Energy-Management,C,A,A
Energy-Management,C,D,D
Energy-Management,B,D,D
Energy-Management,B,B,B
Energy-Management,A,D,D
Energy-Management,C,B,B
Energy-Management,B,C,C
Energy-Management,D,B,B
Energy-Management,C,B,B: 10.59
Energy-Management,B,B,B: 6.459
Energy-Management,B,B,B
Energy-Management,D,C,C
Energy-Management,C,B,B
Energy-Management,C,B,B
Energy-Management,A,C,C
Energy-Management,D,B,B
Energy-Management,B,C,C
Energy-Management,C,B,B: 25.8
Energy-Management,D,D,D
Energy-Management,D,D,D
Energy-Management,A,B,B
Energy-Management,B,D,D
Energy-Management,B,A,A
Energy-Management,A,C,C
Energy-Management,A,B,B
Energy-Management,C,D,D
Energy-Management,B,D,D
Energy-Management,D,C,C: 12.17
Energy-Management,B,A,A
Energy-Management,C,C,"C: 26,952kcal"
Energy-Management,B,A,A
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,B,B,B: 7.3x10^6[㎉/
Energy-Management,B,B,B
Energy-Management,B,D,D
Energy-Management,C,D,D
Energy-Management,C,B,B: 5
Energy-Management,C,D,D
Energy-Management,C,D,D
Energy-Management,C,B,B: 11.4
Energy-Management,C,B,B
Energy-Management,C,B,B
Energy-Management,B,C,C
Energy-Management,D,C,C
Energy-Management,C,B,B: 0.3
Energy-Management,D,B,B: 1.18
Energy-Management,B,B,B
Energy-Management,A,B,B: 29.0
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,B,D,D
Energy-Management,A,B,B
Energy-Management,A,C,C
Energy-Management,B,A,A
Energy-Management,B,C,C
Energy-Management,B,C,C
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,C,A,A
Energy-Management,D,B,B
Energy-Management,D,B,B: 45.7㎡
Energy-Management,B,B,B: 0.89%
Energy-Management,D,B,B
Energy-Management,D,C,C
Energy-Management,A,C,C
Energy-Management,C,B,B: 17.8PS
Energy-Management,B,C,C
Energy-Management,B,C,C
Energy-Management,B,C,C
Energy-Management,A,D,D
Energy-Management,C,C,C
Energy-Management,D,B,B: 32.65
Energy-Management,D,B,B
Energy-Management,A,A,A
Energy-Management,D,C,C
Energy-Management,B,C,C
Energy-Management,D,B,B: 30
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,C,B,B
Energy-Management,B,B,B
Energy-Management,B,C,C
Energy-Management,C,B,B
Energy-Management,B,A,A
Energy-Management,B,A,A
Energy-Management,B,C,C
Energy-Management,C,D,D
Energy-Management,B,C,C
Energy-Management,A,A,A
Energy-Management,A,C,C
Energy-Management,D,D,D
Energy-Management,A,B,B
Energy-Management,B,C,C
Energy-Management,C,D,D
Energy-Management,D,D,D
Energy-Management,D,A,A
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,D,B,B
Energy-Management,A,B,B: 1.21
Energy-Management,D,B,B: 650.0kcal/kg
Energy-Management,A,D,D
Energy-Management,C,C,C
Energy-Management,B,C,C
Energy-Management,D,B,B: 9.94
Energy-Management,A,B,B: 10.4%
Energy-Management,B,B,B
Energy-Management,A,B,B: 20㎜ 이상
Energy-Management,B,C,C
Energy-Management,C,D,D
Energy-Management,D,B,B: 0.75mm
Energy-Management,C,B,B: 518 kcal/m2·h
Energy-Management,C,B,B
Energy-Management,D,C,C
Energy-Management,B,B,B
Energy-Management,B,B,B
Energy-Management,A,A,A
Energy-Management,A,B,B: 0.094kcal
Energy-Management,A,C,C
Energy-Management,B,A,A
Energy-Management,B,C,C
Energy-Management,A,C,C
Energy-Management,B,B,B
Energy-Management,D,B,B
Energy-Management,A,B,B: 5.46
Energy-Management,C,B,B
Energy-Management,C,B,B: 18.6
Energy-Management,C,B,B: 35.5 kg / h
Energy-Management,D,C,C
Energy-Management,A,B,B
Energy-Management,B,B,B: 1.13
Energy-Management,B,B,B
Energy-Management,A,A,A
Energy-Management,A,B,B: 0.439
Energy-Management,B,B,B: 74.9%
Energy-Management,B,A,A
Energy-Management,D,B,B
Energy-Management,C,D,D
Energy-Management,C,B,B
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,B,B,B
Energy-Management,B,C,C
Energy-Management,D,C,C
Energy-Management,B,B,B
Energy-Management,D,C,C
Energy-Management,A,B,B: 0.0165㎉/㎏
Energy-Management,B,C,C
Energy-Management,C,B,B
Energy-Management,C,D,D
Energy-Management,A,B,B
Energy-Management,C,C,C: 242℃
Energy-Management,B,C,C
Energy-Management,B,B,B: 2.42cal/℃
Energy-Management,B,A,A
Energy-Management,A,B,B
Energy-Management,D,D,D
Energy-Management,A,B,B
Energy-Management,C,D,D
Energy-Management,A,C,C
Energy-Management,D,B,B
Energy-Management,C,D,D
Energy-Management,D,B,B
Energy-Management,C,B,B
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,C,B,B
Energy-Management,B,D,D
Energy-Management,B,B,B
Energy-Management,A,C,C
Energy-Management,A,B,B: 15.7 mV
Energy-Management,D,D,D
Energy-Management,D,C,C
Energy-Management,C,C,C
Energy-Management,A,D,D
Energy-Management,C,C,C
Energy-Management,C,B,B
Energy-Management,D,B,B
Energy-Management,D,B,B
Energy-Management,D,B,B
Energy-Management,C,D,D
Energy-Management,B,B,B
Energy-Management,D,B,B
Energy-Management,C,D,D
Energy-Management,C,B,B: 46.5%
Energy-Management,B,B,B
Energy-Management,A,B,B
Energy-Management,C,B,B
Energy-Management,D,C,C
Energy-Management,B,A,A
Energy-Management,A,B,B
Energy-Management,B,D,D
Energy-Management,B,B,B
Energy-Management,C,B,B
Energy-Management,D,D,D
Energy-Management,A,C,C
Energy-Management,C,B,B: 531.3kcal/kg
Energy-Management,A,B,B
Energy-Management,B,D,D
Energy-Management,A,B,B
Energy-Management,B,D,D
Energy-Management,B,C,C: 45.45%
Energy-Management,B,C,C
Energy-Management,B,D,D
Energy-Management,B,D,D
Energy-Management,D,B,B: 36.4
Energy-Management,C,D,D
Energy-Management,A,D,D
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,B,B,B: 4.4
Energy-Management,B,D,D
Energy-Management,C,D,D
Energy-Management,A,B,B
Energy-Management,B,B,B: 0.12℃
Energy-Management,C,B,B
Energy-Management,C,D,D
Energy-Management,D,C,C
Energy-Management,B,C,C
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,A,C,C
Energy-Management,A,B,B: 1.106
Energy-Management,A,B,B: 19.5
Energy-Management,C,B,B
Energy-Management,A,B,B
Energy-Management,D,B,B
Energy-Management,D,B,B
Energy-Management,B,B,B
Energy-Management,A,B,B
Energy-Management,B,A,A
Energy-Management,D,A,A: 4.19
Energy-Management,B,B,B
Energy-Management,D,D,D
Energy-Management,C,B,B
Energy-Management,D,B,B
Energy-Management,A,C,C
Energy-Management,B,B,B: 100 쪽
Energy-Management,B,B,B
Energy-Management,C,B,B
Energy-Management,A,D,D
Energy-Management,C,D,D
Energy-Management,A,B,B: 30도 ∼ 60도
Energy-Management,A,C,C
Energy-Management,C,C,C
Energy-Management,C,C,C
Energy-Management,B,B,"B: 방열, 일정"
Energy-Management,C,B,B: 2238 kg/h
Energy-Management,D,B,B
Energy-Management,B,B,B
Energy-Management,B,D,D
Energy-Management,B,B,B: 9.98
Energy-Management,A,C,C
Energy-Management,A,C,C
Energy-Management,A,D,D
Energy-Management,C,D,D
Energy-Management,B,C,C
Energy-Management,C,C,C
Energy-Management,C,C,C
Energy-Management,D,D,D
Energy-Management,A,B,B
Energy-Management,D,C,C
Energy-Management,C,B,B
Energy-Management,D,D,D
Energy-Management,C,B,B
Energy-Management,D,C,C
Energy-Management,B,C,C
Energy-Management,C,B,B
Energy-Management,A,C,C
Energy-Management,D,B,B
Energy-Management,C,D,D
Energy-Management,B,C,C
Energy-Management,D,D,D
Energy-Management,B,D,D
Energy-Management,B,C,C
Energy-Management,A,C,C
Energy-Management,A,B,B: 59.43%
Energy-Management,D,D,D
Energy-Management,D,D,D
Energy-Management,B,B,B
Energy-Management,B,B,B: 7일이내
Energy-Management,C,B,B
Energy-Management,B,B,B
Energy-Management,A,B,B: 1.96
Energy-Management,C,C,C
Energy-Management,A,D,D
Energy-Management,C,B,B: 283K
Energy-Management,C,D,D
Energy-Management,D,C,C
Energy-Management,D,A,A
Energy-Management,B,C,C
Energy-Management,C,B,B: 85.76
Energy-Management,B,C,C
Energy-Management,C,C,C
Energy-Management,C,C,C
Energy-Management,D,B,B
Energy-Management,A,D,D
Energy-Management,B,B,B
Energy-Management,C,D,D
Energy-Management,B,A,A
Energy-Management,A,C,C
Energy-Management,C,B,B
Energy-Management,D,B,B: 20 m2
Energy-Management,C,B,B
Energy-Management,C,C,C
Energy-Management,C,D,D
Energy-Management,B,B,B
Energy-Management,D,B,B
Energy-Management,C,B,B: 71.4 kg
Energy-Management,B,D,D
Energy-Management,B,B,B
Energy-Management,B,B,B
Energy-Management,C,B,B
Energy-Management,D,D,D
Energy-Management,C,C,C
Energy-Management,A,B,B
Energy-Management,C,B,B
Energy-Management,C,C,C
Energy-Management,C,C,C
Energy-Management,A,A,A
Energy-Management,A,B,B: 2295 kg/h
Energy-Management,C,C,C
Energy-Management,C,B,B: 10.5
Energy-Management,B,B,B
Energy-Management,C,D,D
Energy-Management,C,D,D
Energy-Management,D,A,A
Energy-Management,B,D,D
Energy-Management,C,C,C
Energy-Management,D,D,D
Energy-Management,B,D,D
Energy-Management,C,D,D
Energy-Management,B,B,B
Energy-Management,A,D,D
Energy-Management,A,B,B: 4.51 기압
Energy-Management,A,B,B
Energy-Management,C,B,B
Energy-Management,A,B,B
Energy-Management,B,C,C
Energy-Management,C,A,A
Energy-Management,D,D,D
Energy-Management,B,B,B
Energy-Management,D,D,D
Energy-Management,C,A,A
Energy-Management,A,C,C
Energy-Management,D,C,C
Energy-Management,D,B,B
Energy-Management,D,B,B
Energy-Management,C,D,D
Energy-Management,B,C,C
Energy-Management,D,B,B
Energy-Management,C,C,C
Energy-Management,B,A,A
Energy-Management,D,C,C
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,D,B,B
Energy-Management,B,D,D
Energy-Management,D,D,D
Energy-Management,C,D,D
Energy-Management,A,B,B
Energy-Management,C,C,C
Energy-Management,A,B,B
Energy-Management,C,D,D
Energy-Management,A,B,B
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,C,D,D
Energy-Management,B,B,B: 23.1
Energy-Management,D,A,A
Energy-Management,D,C,C
Energy-Management,A,B,B
Energy-Management,C,B,B
Energy-Management,C,B,B
Energy-Management,A,C,C
Energy-Management,D,B,B
Energy-Management,B,C,C
Energy-Management,C,B,B
Energy-Management,B,D,D
Energy-Management,D,D,D
Energy-Management,C,D,D
Energy-Management,C,D,D
Energy-Management,C,B,B
Energy-Management,B,D,D
Energy-Management,B,D,D
Energy-Management,B,A,A
Energy-Management,D,B,B
Energy-Management,C,C,C
Energy-Management,D,D,D
Energy-Management,A,D,D
Energy-Management,C,B,B: 18.6
Energy-Management,D,B,B
Energy-Management,B,D,D
Energy-Management,A,C,C
Energy-Management,C,D,D
Energy-Management,C,C,C
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,C,B,B
Energy-Management,D,B,B
Energy-Management,A,A,A
Energy-Management,D,C,C
Energy-Management,C,B,B
Energy-Management,A,B,B
Energy-Management,A,D,D
Energy-Management,D,C,C
Energy-Management,A,B,B
Energy-Management,D,B,B
Energy-Management,B,C,C
Energy-Management,D,C,C
Energy-Management,D,D,D
Energy-Management,A,B,B
Energy-Management,D,B,B
Energy-Management,D,B,B
Energy-Management,B,B,B
Energy-Management,D,D,D
Energy-Management,D,C,C
Energy-Management,B,C,C
Energy-Management,D,B,B
Energy-Management,C,A,A
Energy-Management,D,D,D
Energy-Management,B,B,B
Energy-Management,B,D,D
Energy-Management,A,B,B
Energy-Management,B,D,"D: 69.8%, 632.3KJ"
Energy-Management,D,B,B
Energy-Management,C,B,B
Energy-Management,B,B,B
Energy-Management,C,C,C
Energy-Management,C,B,B
Energy-Management,B,C,C
Energy-Management,D,B,B
Energy-Management,A,C,C
Energy-Management,B,C,C
Energy-Management,D,C,C
Energy-Management,B,B,B: 5.244
Energy-Management,C,C,C
Environmental-Science,D,C,C
Environmental-Science,B,D,D
Environmental-Science,D,B,B: 3.46×10^-7
Environmental-Science,B,C,C
Environmental-Science,D,B,B
Environmental-Science,D,C,C
Environmental-Science,B,D,D
Environmental-Science,D,C,C
Environmental-Science,B,B,B
Environmental-Science,C,D,D
Environmental-Science,C,B,B: 12.9 mg/L
Environmental-Science,B,D,D
Environmental-Science,B,D,D
Environmental-Science,D,D,D
Environmental-Science,C,B,B
Environmental-Science,D,C,C
Environmental-Science,D,D,D
Environmental-Science,C,B,B
Environmental-Science,B,D,D
Environmental-Science,D,D,D
Environmental-Science,C,C,C
Environmental-Science,B,B,B: 100
Environmental-Science,B,C,C
Environmental-Science,C,B,B
Environmental-Science,C,D,D
Environmental-Science,C,B,B
Environmental-Science,D,D,D
Environmental-Science,C,D,D
Environmental-Science,B,B,B
Environmental-Science,D,D,D
Environmental-Science,C,D,D
Environmental-Science,D,B,B: 1.64배
Environmental-Science,B,D,D
Environmental-Science,C,B,B: 3.0
Environmental-Science,C,B,B
Environmental-Science,C,D,D
Environmental-Science,B,B,B
Environmental-Science,C,C,C
Environmental-Science,B,C,C
Environmental-Science,D,C,C
Environmental-Science,D,B,B: 15일
Environmental-Science,B,B,B: 약47%
Environmental-Science,C,C,C
Environmental-Science,B,D,D
Environmental-Science,C,D,D
Environmental-Science,D,B,B: 20mg/L 이하
Environmental-Science,B,B,B
Environmental-Science,D,B,B: 약 3.6m3/sec
Environmental-Science,C,C,C
Environmental-Science,D,B,B
Environmental-Science,D,C,C
Environmental-Science,B,B,B
Environmental-Science,B,C,C
Environmental-Science,C,B,B: 30 이하
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,D,D,D
Environmental-Science,D,B,B: 6400
Environmental-Science,D,B,B
Environmental-Science,B,D,D
Environmental-Science,D,C,C
Environmental-Science,B,D,D
Environmental-Science,C,C,C
Environmental-Science,C,B,B: 약 236K
Environmental-Science,C,C,C
Environmental-Science,B,D,D
Environmental-Science,D,C,C
Environmental-Science,B,B,B
Environmental-Science,C,B,"B: 1,720 kg/day"
Environmental-Science,C,D,D
Environmental-Science,C,C,C
Environmental-Science,B,C,C
Environmental-Science,C,B,B: 40 이하
Environmental-Science,D,C,C
Environmental-Science,B,A,A
Environmental-Science,B,B,B
Environmental-Science,C,C,C
Environmental-Science,B,B,B
Environmental-Science,D,B,B
Environmental-Science,B,B,B: 1.153
Environmental-Science,B,B,B
Environmental-Science,B,B,B
Environmental-Science,B,B,B
Environmental-Science,B,B,"B: 5,000m3/d"
Environmental-Science,C,B,B: 76m3 air/kg-BOD
Environmental-Science,C,C,C
Environmental-Science,B,D,D
Environmental-Science,C,B,B: 100
Environmental-Science,D,D,D
Environmental-Science,D,C,C
Environmental-Science,B,A,A
Environmental-Science,C,C,C: 약 540m3
Environmental-Science,C,C,C
Environmental-Science,D,D,D
Environmental-Science,C,B,B
Environmental-Science,B,C,C
Environmental-Science,C,D,D
Environmental-Science,C,D,D
Environmental-Science,D,D,D
Environmental-Science,D,C,C
Environmental-Science,D,B,B: 약 3.83
Environmental-Science,B,C,C
Environmental-Science,D,B,B
Environmental-Science,C,D,D
Environmental-Science,B,B,B: 1.61
Environmental-Science,C,D,D
Environmental-Science,D,B,"B: 0.15ppm 이하,"
Environmental-Science,C,B,B
Environmental-Science,B,D,D
Environmental-Science,D,D,D
Environmental-Science,B,B,B: 1072kg
Environmental-Science,C,B,B
Environmental-Science,C,B,B: 1.6m
Environmental-Science,C,B,B
Environmental-Science,C,B,B: 약 12㎛
Environmental-Science,D,B,B: 약 482
Environmental-Science,D,C,C
Environmental-Science,C,B,B
Environmental-Science,B,D,D
Environmental-Science,C,C,C
Environmental-Science,C,D,D
Environmental-Science,B,C,C
Environmental-Science,B,B,B
Environmental-Science,D,B,B
Environmental-Science,D,A,A
Environmental-Science,D,D,D
Environmental-Science,D,C,C
Environmental-Science,D,B,B
Environmental-Science,D,B,B: 1.132
Environmental-Science,B,D,D
Environmental-Science,D,B,B
Environmental-Science,C,D,D
Environmental-Science,D,D,D
Environmental-Science,D,C,C
Environmental-Science,C,B,B
Environmental-Science,B,B,B
Environmental-Science,C,B,B
Environmental-Science,D,B,B
Environmental-Science,D,D,D
Environmental-Science,D,B,B
Environmental-Science,C,C,C
Environmental-Science,D,D,D
Environmental-Science,B,C,C
Environmental-Science,D,C,C
Environmental-Science,D,B,B: 약 1.22
Environmental-Science,B,B,B: 36.6㏈
Environmental-Science,B,A,A
Environmental-Science,D,C,C
Environmental-Science,B,B,B: 13.2%
Environmental-Science,C,C,C
Environmental-Science,D,B,B: 약 2883톤
Environmental-Science,B,C,C
Environmental-Science,B,C,C: 0.49
Environmental-Science,D,B,B: 1.22
Environmental-Science,B,D,D
Environmental-Science,B,B,B
Environmental-Science,C,B,B
Environmental-Science,C,D,D
Environmental-Science,B,D,D
Environmental-Science,B,C,C
Environmental-Science,D,C,C
Environmental-Science,C,B,B: 1.48 × 10-2 g/ℓ
Environmental-Science,B,B,B
Environmental-Science,C,D,D
Environmental-Science,D,B,B
Environmental-Science,D,C,C: 1.32 × 10-4
Environmental-Science,C,D,D
Environmental-Science,B,B,B
Environmental-Science,C,B,B
Environmental-Science,B,B,B: 90%
Environmental-Science,D,D,D
Environmental-Science,D,A,A
Environmental-Science,D,B,B: 150m2
Environmental-Science,B,C,C
Environmental-Science,D,D,D
Environmental-Science,C,A,A
Environmental-Science,D,B,B
Environmental-Science,D,C,C
Environmental-Science,D,B,B: 2.0ton/m3
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,D,B,B: 7.64%
Environmental-Science,B,C,C
Environmental-Science,D,C,C
Environmental-Science,C,B,B
Environmental-Science,D,B,B
Environmental-Science,B,D,D
Environmental-Science,B,B,B
Environmental-Science,B,B,B
Environmental-Science,B,B,B
Environmental-Science,C,D,D
Environmental-Science,D,C,C
Environmental-Science,D,C,C: 160kg/day
Environmental-Science,D,D,D: 약 280 mg/L
Environmental-Science,C,B,B
Environmental-Science,B,B,B
Environmental-Science,B,D,D
Environmental-Science,B,B,B
Environmental-Science,C,C,C
Environmental-Science,C,B,B
Environmental-Science,C,B,B
Environmental-Science,D,C,C
Environmental-Science,D,C,C
Environmental-Science,A,B,B: 554m3
Environmental-Science,B,B,B
Environmental-Science,D,B,B
Environmental-Science,B,D,D
Environmental-Science,B,C,C
Environmental-Science,B,C,C
Environmental-Science,B,C,C
Environmental-Science,B,C,C
Environmental-Science,D,B,B
Environmental-Science,D,B,B
Environmental-Science,C,B,B
Environmental-Science,D,C,C
Environmental-Science,A,B,B: 55.6%
Environmental-Science,C,C,C
Environmental-Science,C,D,D
Environmental-Science,B,C,C
Environmental-Science,D,B,B: 11.8℃
Environmental-Science,B,B,B
Environmental-Science,B,B,B: 3.9m/sec
Environmental-Science,B,B,B
Environmental-Science,D,D,D
Environmental-Science,B,D,D
Environmental-Science,D,D,D
Environmental-Science,B,D,D
Environmental-Science,D,B,B: 102mg/L
Environmental-Science,C,C,C
Environmental-Science,D,C,C
Environmental-Science,C,D,D
Environmental-Science,D,B,B: 24.7KW
Environmental-Science,C,B,B: 2.79m/sec
Environmental-Science,B,D,D
Environmental-Science,B,C,C
Environmental-Science,B,C,C
Environmental-Science,C,D,D
Environmental-Science,C,D,D
Environmental-Science,D,C,C
Environmental-Science,B,C,C
Environmental-Science,C,C,C
Environmental-Science,D,B,B
Environmental-Science,B,D,D
Environmental-Science,C,D,D
Environmental-Science,B,D,D
Environmental-Science,C,A,A
Environmental-Science,B,B,B: 90.72
Environmental-Science,D,C,C
Environmental-Science,C,B,"B: BOD 60mg/ℓ 이하, CO"
Environmental-Science,C,C,C
Environmental-Science,D,B,B
Environmental-Science,C,C,C
Environmental-Science,D,B,B
Environmental-Science,C,D,D
Environmental-Science,B,B,B
Environmental-Science,C,B,B
