category,answer,pred,response
electrical_engineering,D,B,B
electrical_engineering,C,B,B
electrical_engineering,D,C,C
electrical_engineering,C,B,B
electrical_engineering,D,B,B
electrical_engineering,A,C,C
electrical_engineering,B,C,C
electrical_engineering,B,C,C
electrical_engineering,B,B,B
electrical_engineering,C,C,C
electrical_engineering,B,C,C
electrical_engineering,D,A,A
electrical_engineering,B,C,C
electrical_engineering,D,B,B
electrical_engineering,D,C,C
electrical_engineering,D,B,B
electrical_engineering,B,D,D
electrical_engineering,C,B,B
electrical_engineering,D,C,C
electrical_engineering,D,C,C
electrical_engineering,B,C,C
electrical_engineering,B,D,D
electrical_engineering,B,B,B
electrical_engineering,D,B,B
electrical_engineering,C,B,B
electrical_engineering,C,C,C
electrical_engineering,B,C,C
electrical_engineering,C,B,B
electrical_engineering,B,C,C
electrical_engineering,C,B,B
electrical_engineering,D,B,B
electrical_engineering,B,B,B
electrical_engineering,B,C,C
electrical_engineering,D,C,C
electrical_engineering,D,C,C
electrical_engineering,C,C,C
electrical_engineering,C,B,B
electrical_engineering,C,C,C
electrical_engineering,B,B,B
electrical_engineering,B,A,A
electrical_engineering,D,C,C
electrical_engineering,B,D,D
electrical_engineering,B,C,C
electrical_engineering,D,B,B
electrical_engineering,D,B,B
electrical_engineering,C,C,C
electrical_engineering,B,B,B
electrical_engineering,B,D,D
electrical_engineering,D,B,B
electrical_engineering,B,B,B
electrical_engineering,D,C,C
electrical_engineering,D,C,C
electrical_engineering,D,C,C
electrical_engineering,D,D,D
electrical_engineering,D,C,C
electrical_engineering,B,D,D
electrical_engineering,B,C,C
electrical_engineering,B,C,C
electrical_engineering,D,A,A
electrical_engineering,D,C,C
electrical_engineering,B,B,B
electrical_engineering,D,C,C
electrical_engineering,B,B,B
electrical_engineering,C,B,B
electrical_engineering,C,B,B
electrical_engineering,D,C,C
electrical_engineering,D,C,C
electrical_engineering,D,C,C
electrical_engineering,C,C,C
electrical_engineering,D,C,C
electrical_engineering,D,C,C
electrical_engineering,D,D,D
electrical_engineering,B,B,B
electrical_engineering,C,D,D
electrical_engineering,D,D,D
electrical_engineering,B,C,C
electronics_engineering,D,C,C
electronics_engineering,D,B,B
electronics_engineering,B,C,C
electronics_engineering,D,D,D
electronics_engineering,C,D,D
electronics_engineering,C,B,B
electronics_engineering,D,C,C
electronics_engineering,B,C,C
electronics_engineering,C,B,B
electronics_engineering,D,A,A
electronics_engineering,B,A,A
electronics_engineering,C,A,A
electronics_engineering,B,C,C
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,D,A,A
electronics_engineering,A,A,A
electronics_engineering,D,C,C
electronics_engineering,C,A,A
electronics_engineering,B,C,C
electronics_engineering,B,,정답은 D입니다.
electronics_engineering,B,B,B
electronics_engineering,B,A,A
electronics_engineering,C,A,A
electronics_engineering,D,B,B
electronics_engineering,D,D,D
electronics_engineering,D,D,D
electronics_engineering,D,D,D
electronics_engineering,D,A,A
electronics_engineering,B,B,B
electronics_engineering,B,C,C
electronics_engineering,C,B,B
electronics_engineering,D,B,B
electronics_engineering,D,B,B
electronics_engineering,C,C,C
electronics_engineering,D,B,B
electronics_engineering,C,D,D
electronics_engineering,D,B,B
electronics_engineering,B,A,A
electronics_engineering,B,D,D
electronics_engineering,B,B,B
electronics_engineering,C,D,D
electronics_engineering,B,D,D
electronics_engineering,D,B,B
electronics_engineering,B,A,A
electronics_engineering,B,D,D
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,A,A
electronics_engineering,C,C,C
electronics_engineering,D,C,C
electronics_engineering,C,A,A
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,B,C,C
electronics_engineering,B,C,C
electronics_engineering,D,B,B
electronics_engineering,D,B,B
electronics_engineering,B,C,C
electronics_engineering,C,B,B
electronics_engineering,B,D,D
electronics_engineering,C,C,C
electronics_engineering,C,B,B
electronics_engineering,D,B,B
electronics_engineering,D,B,B
electronics_engineering,B,C,C
electronics_engineering,A,C,C
electronics_engineering,B,D,D
electronics_engineering,D,B,B
electronics_engineering,B,B,B
electronics_engineering,C,B,B
electronics_engineering,C,B,B
electronics_engineering,C,B,B
electronics_engineering,B,C,C
electronics_engineering,B,B,B
electronics_engineering,B,D,D
electronics_engineering,B,C,C
electronics_engineering,C,B,B
electronics_engineering,C,A,A
electronics_engineering,C,B,B
electronics_engineering,B,D,D
electronics_engineering,B,B,B
electronics_engineering,D,C,C
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,B,A,A
electronics_engineering,D,A,A
electronics_engineering,A,C,C
electronics_engineering,D,A,A
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,C,C
electronics_engineering,C,B,B
electronics_engineering,A,B,B
electronics_engineering,D,B,B
energy_management,C,B,B
energy_management,A,B,B
energy_management,B,C,C
energy_management,B,B,B
energy_management,A,C,C
energy_management,B,B,B
energy_management,C,D,D
energy_management,A,C,C
energy_management,C,B,B
energy_management,B,D,D
energy_management,A,B,B
energy_management,B,B,B
energy_management,C,B,B
energy_management,D,C,C
energy_management,C,C,C
energy_management,B,D,D
energy_management,B,C,C
energy_management,B,A,A
energy_management,C,C,C
energy_management,D,A,A
energy_management,D,C,C
energy_management,B,C,C
energy_management,A,C,C
energy_management,D,C,C
energy_management,A,C,C
energy_management,C,B,B
energy_management,B,C,C: 13.8x106[㎉/h]
energy_management,A,C,C
energy_management,B,B,B
energy_management,A,D,D
energy_management,C,C,C
energy_management,B,B,B
energy_management,D,C,C
energy_management,C,C,C
energy_management,A,D,D
energy_management,A,A,A
energy_management,A,A,A
energy_management,B,C,C
energy_management,C,C,C
energy_management,A,D,D
energy_management,D,C,C
energy_management,A,C,C
energy_management,B,C,C
energy_management,B,C,C
energy_management,D,C,C
energy_management,C,A,A
energy_management,A,C,C
energy_management,A,C,C
energy_management,B,C,C
energy_management,B,D,D
energy_management,C,B,B
energy_management,B,C,C
energy_management,C,A,A
energy_management,C,A,A
energy_management,A,C,C
energy_management,C,C,C
energy_management,C,B,B
energy_management,B,C,C
energy_management,B,D,D
energy_management,D,A,A
energy_management,C,B,B
energy_management,A,A,A
energy_management,A,C,C
energy_management,C,C,C
energy_management,C,A,A
energy_management,B,C,C
energy_management,B,C,C
energy_management,B,A,A
energy_management,A,C,C
energy_management,B,B,B
energy_management,B,C,C
energy_management,B,A,A
energy_management,C,C,C
energy_management,D,B,B
energy_management,A,C,C
energy_management,D,B,B
energy_management,A,B,B
energy_management,B,C,C
energy_management,B,D,D
energy_management,B,D,D
energy_management,D,C,C
energy_management,D,A,A
energy_management,A,A,A
energy_management,B,C,C
energy_management,B,A,A
energy_management,C,A,A
energy_management,B,C,C
energy_management,B,B,B
energy_management,A,B,B
energy_management,B,C,C
energy_management,B,D,D
energy_management,B,C,C
energy_management,B,C,C
energy_management,D,C,C
energy_management,B,D,D
energy_management,B,B,B
energy_management,B,C,C
energy_management,B,A,A
energy_management,D,C,C
energy_management,C,C,C
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,C,D,D
environmental_science,D,B,B
environmental_science,D,A,A
environmental_science,C,A,A
environmental_science,B,D,D
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,B,B,B
environmental_science,D,B,B
environmental_science,B,D,D
environmental_science,C,B,B
environmental_science,B,B,B
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,B,B,B
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,B,C,C
environmental_science,D,B,B
environmental_science,B,B,B
environmental_science,C,B,B
environmental_science,B,B,B
environmental_science,C,B,B
environmental_science,B,B,B
environmental_science,C,B,B
environmental_science,B,D,D
environmental_science,B,C,C
environmental_science,D,B,B
environmental_science,D,B,B
environmental_science,C,D,D
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,D,B,B
environmental_science,C,C,C
environmental_science,D,A,A
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,D,A,A
environmental_science,B,B,B
environmental_science,B,A,A
environmental_science,C,C,C
environmental_science,C,B,B
environmental_science,C,D,D
environmental_science,B,B,B
environmental_science,B,B,B
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,C,D,D
environmental_science,B,B,B
environmental_science,D,B,B
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,B,A,A
environmental_science,C,B,B: 용기에 들어 있지 아니한 기체상태의 물질
environmental_science,C,A,A
environmental_science,C,B,B
environmental_science,B,B,B
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,B,B,B
environmental_science,B,B,B
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,C,B,B
environmental_science,B,C,C
environmental_science,B,B,B
environmental_science,C,D,D
environmental_science,A,A,A
environmental_science,D,B,B
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,C,A,A
environmental_science,C,C,C
environmental_science,D,B,B
environmental_science,D,B,B
environmental_science,D,A,A
environmental_science,D,D,D
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,D,B,B
environmental_science,D,B,B
environmental_science,B,B,B
environmental_science,D,A,A
environmental_science,C,B,B
environmental_science,C,B,B
fashion,C,C,C
fashion,B,D,D
fashion,A,A,A
fashion,C,A,A
fashion,D,C,C
fashion,C,B,B
fashion,A,D,D
fashion,B,B,B
fashion,B,B,B
fashion,D,B,B
fashion,B,C,C
fashion,C,B,B
fashion,D,B,B
fashion,B,C,C
fashion,C,C,C
fashion,D,A,A
fashion,A,B,B
fashion,A,C,C
fashion,A,C,C
fashion,C,B,B
fashion,B,A,A
fashion,B,C,C
fashion,D,B,B
fashion,A,C,C
fashion,C,B,B
fashion,D,A,A
fashion,D,A,A
fashion,A,B,B
fashion,C,A,A
fashion,D,B,B
fashion,B,A,A
fashion,C,B,B
fashion,D,A,A
fashion,C,B,B
fashion,B,B,B
fashion,A,C,C
fashion,B,C,C
fashion,C,C,C
fashion,A,B,B
fashion,C,D,D
fashion,B,B,B
fashion,D,C,C
fashion,A,C,C
fashion,A,B,B
fashion,A,B,B
fashion,A,D,D
fashion,B,A,A
fashion,C,B,B
fashion,D,C,C
fashion,D,B,B
fashion,D,D,D
fashion,D,C,C
fashion,C,B,B
fashion,A,A,A
fashion,D,B,B
fashion,B,A,A
fashion,B,B,B
fashion,C,A,A
fashion,B,B,B
fashion,B,B,B
fashion,C,B,B
fashion,D,B,B
fashion,D,B,B
fashion,D,B,B
fashion,C,C,C
fashion,C,C,C
fashion,B,B,B
fashion,B,A,A
fashion,C,D,D
fashion,B,C,C
fashion,B,D,D
fashion,A,C,C
fashion,D,B,B
fashion,D,C,C
fashion,B,A,A
fashion,B,B,B
fashion,B,B,B
fashion,A,B,B
fashion,D,D,D
fashion,A,D,D
fashion,D,C,C
fashion,A,B,B
fashion,D,A,A
fashion,C,C,C
fashion,D,C,C
fashion,B,A,A
fashion,C,C,C
fashion,C,B,B
fashion,A,A,A
fashion,A,B,B
fashion,B,A,A
fashion,A,C,C
fashion,C,C,C
fashion,A,C,C
fashion,C,B,B
fashion,A,A,A
fashion,D,C,C
fashion,D,C,C
fashion,C,C,C
fashion,D,D,D
food_processing,C,B,B
food_processing,D,A,A
food_processing,C,A,A
food_processing,B,D,D
food_processing,B,C,C
food_processing,B,B,B
food_processing,B,A,A
food_processing,B,C,C
food_processing,B,C,C
food_processing,D,B,B
food_processing,A,B,B
food_processing,A,C,C
food_processing,C,A,A
food_processing,A,C,C
food_processing,C,B,B
food_processing,C,B,B
food_processing,D,C,C
food_processing,A,B,B
food_processing,D,A,A
food_processing,C,C,C
food_processing,D,C,C
food_processing,D,C,C
food_processing,D,A,A
food_processing,D,D,D
food_processing,D,D,D
food_processing,B,A,A
food_processing,D,C,C
food_processing,B,C,C
food_processing,B,C,C
food_processing,B,B,B
food_processing,D,D,D
food_processing,D,A,A
food_processing,C,B,B
food_processing,D,B,B
food_processing,C,B,B
food_processing,D,B,B
food_processing,C,C,C
food_processing,D,B,B
food_processing,D,B,B
food_processing,D,C,C
food_processing,B,A,A
food_processing,B,A,A
food_processing,C,C,C
food_processing,A,A,A
food_processing,C,A,A
food_processing,D,A,A
food_processing,A,C,C
food_processing,C,B,B
food_processing,D,B,B
food_processing,A,C,C
food_processing,C,C,C
food_processing,C,D,D
food_processing,B,B,B
food_processing,C,B,B
food_processing,C,A,A
food_processing,C,C,C
food_processing,A,C,C
food_processing,D,A,A
food_processing,C,B,B
food_processing,D,B,B
food_processing,C,A,A
food_processing,C,C,C
food_processing,D,B,B
food_processing,B,C,C
food_processing,B,D,D
food_processing,D,C,C
food_processing,A,D,D
food_processing,C,C,C
food_processing,B,C,C
food_processing,A,B,B
food_processing,C,D,D
food_processing,C,C,C
food_processing,A,C,C
food_processing,A,C,C
food_processing,B,C,C
food_processing,B,A,A
food_processing,B,B,B
food_processing,A,D,D
food_processing,D,B,B
food_processing,C,B,B
food_processing,D,A,A
food_processing,D,C,C
food_processing,B,C,C
food_processing,B,B,B
food_processing,C,C,C
food_processing,C,A,A
food_processing,D,C,C
food_processing,B,C,C
food_processing,C,A,A
food_processing,C,C,C
food_processing,D,C,C
food_processing,D,C,C
food_processing,D,A,A
food_processing,B,C,C
food_processing,B,C,C
food_processing,A,C,C
food_processing,B,D,D
food_processing,D,B,B
food_processing,A,D,D
food_processing,D,A,A
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,A,A
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,A,A
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,A,D,D
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,C,B,B
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,B,D,D
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,A,A: 6.85
gas_technology_and_engineering,C,A,A
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,D,A,A
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,D,A,A
gas_technology_and_engineering,C,B,B
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,B,D,D
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,C,B,B
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,B,D,D
gas_technology_and_engineering,C,B,B
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,D,A,A
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,C,B,B
gas_technology_and_engineering,B,D,D
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,C,A,A
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,B,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,B,B
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,A,C,C
geomatics,C,B,B
geomatics,C,B,B
geomatics,B,B,B
geomatics,B,B,B
geomatics,D,D,D
geomatics,B,A,A
geomatics,B,B,B
geomatics,C,B,B
geomatics,D,C,C
geomatics,B,D,D
geomatics,B,A,A
geomatics,D,A,A
geomatics,C,C,C
geomatics,B,D,D
geomatics,D,A,A
geomatics,B,A,A
geomatics,D,D,D
geomatics,C,D,D
geomatics,B,A,A
geomatics,B,B,B
geomatics,A,B,B
geomatics,A,A,A
geomatics,A,D,D
geomatics,B,C,C
geomatics,D,A,A
geomatics,D,C,C
geomatics,D,C,C
geomatics,D,B,B
geomatics,C,A,A
geomatics,C,B,B
geomatics,B,C,C
geomatics,A,C,C
geomatics,D,C,C
geomatics,C,B,B
geomatics,C,C,C
geomatics,B,D,D
geomatics,C,B,B
geomatics,A,B,B
geomatics,D,C,C
geomatics,B,B,B
geomatics,D,C,C
geomatics,D,A,A
geomatics,B,A,A
geomatics,D,C,C
geomatics,B,C,C
geomatics,B,A,A
geomatics,C,C,C
geomatics,C,C,C
geomatics,C,C,C
geomatics,B,C,C
geomatics,B,D,D
geomatics,B,B,B
geomatics,A,A,A
geomatics,D,A,A
geomatics,D,A,A
geomatics,B,D,D
geomatics,D,C,C
geomatics,C,D,D
geomatics,C,C,C
geomatics,D,C,C
geomatics,A,A,A
geomatics,A,D,D
geomatics,D,B,B
geomatics,D,B,B
geomatics,D,A,A
geomatics,D,B,B
geomatics,D,B,B
geomatics,D,C,C
geomatics,D,A,A
geomatics,C,B,B
geomatics,D,B,B
geomatics,D,B,B
geomatics,C,A,A
geomatics,D,C,C
geomatics,C,A,A
geomatics,D,C,C
geomatics,D,B,B
geomatics,B,D,D
geomatics,D,A,A
geomatics,B,D,D
geomatics,C,B,B
geomatics,D,B,B
geomatics,B,C,C
geomatics,C,B,B
geomatics,B,C,C
geomatics,B,C,C
geomatics,C,B,B
geomatics,C,B,B: 3° 24‘ 52“
geomatics,D,C,C
geomatics,A,B,B
geomatics,D,D,D
geomatics,D,B,B
geomatics,B,C,C
geomatics,C,D,D
geomatics,B,B,B
geomatics,C,C,C
geomatics,B,C,C
geomatics,B,D,D
geomatics,C,A,A
geomatics,C,A,A
health,D,A,A
health,A,D,D
health,C,C,C
health,A,D,D
health,B,C,C
health,A,B,B
health,C,A,A
health,B,B,B
health,D,A,A
health,B,C,C
health,A,C,C
health,C,D,D
health,C,B,B
health,A,C,C
health,B,A,A
health,C,C,C
health,C,A,A
health,B,A,A
health,C,C,C
health,D,B,B
health,D,C,C
health,D,D,D
health,A,C,C
industrial_engineer,B,C,C
industrial_engineer,C,C,C
industrial_engineer,B,D,D
industrial_engineer,A,C,C
industrial_engineer,C,C,C
industrial_engineer,C,A,A
industrial_engineer,C,C,C
industrial_engineer,D,C,C
industrial_engineer,C,A,A
industrial_engineer,B,B,B
industrial_engineer,D,B,B
industrial_engineer,B,D,D
industrial_engineer,B,B,B
industrial_engineer,B,C,C
industrial_engineer,B,C,C
industrial_engineer,B,C,C
industrial_engineer,C,D,D
industrial_engineer,C,B,B
industrial_engineer,D,C,C
industrial_engineer,D,B,B
industrial_engineer,B,C,C
industrial_engineer,B,A,A
industrial_engineer,C,A,A
industrial_engineer,D,C,C
industrial_engineer,B,C,C
industrial_engineer,B,D,D
industrial_engineer,D,D,D
industrial_engineer,C,A,A
industrial_engineer,C,B,B
industrial_engineer,D,A,A
industrial_engineer,D,C,C
industrial_engineer,D,C,C
industrial_engineer,C,B,B
industrial_engineer,D,B,B
industrial_engineer,D,D,D
industrial_engineer,D,C,C
industrial_engineer,B,A,A
industrial_engineer,B,B,B
industrial_engineer,C,B,B
industrial_engineer,D,A,A
industrial_engineer,C,B,B
industrial_engineer,C,C,C
industrial_engineer,C,B,B
industrial_engineer,B,B,B
industrial_engineer,B,A,A
industrial_engineer,D,B,B
industrial_engineer,C,C,C
industrial_engineer,B,B,B
industrial_engineer,A,B,B
industrial_engineer,D,A,A
industrial_engineer,B,B,B
industrial_engineer,C,B,B
industrial_engineer,B,C,C
industrial_engineer,C,C,C
industrial_engineer,C,B,B
industrial_engineer,B,A,A
industrial_engineer,D,C,C
industrial_engineer,D,C,C
industrial_engineer,C,B,B
industrial_engineer,C,C,C
industrial_engineer,B,A,A
industrial_engineer,C,B,B
industrial_engineer,B,D,D
industrial_engineer,D,A,A
industrial_engineer,B,C,C
industrial_engineer,B,B,B
industrial_engineer,C,C,C
industrial_engineer,D,C,C
industrial_engineer,D,B,B
industrial_engineer,C,B,B
industrial_engineer,B,A,A
industrial_engineer,C,C,C
industrial_engineer,C,D,D
industrial_engineer,D,B,B
industrial_engineer,D,A,A
industrial_engineer,C,A,A
industrial_engineer,D,B,B
industrial_engineer,D,C,C
industrial_engineer,D,C,C
industrial_engineer,A,D,D
industrial_engineer,D,B,B
industrial_engineer,B,B,B
industrial_engineer,B,B,B
industrial_engineer,C,B,B
industrial_engineer,B,C,C
industrial_engineer,D,B,B
industrial_engineer,B,B,B
industrial_engineer,C,D,D
industrial_engineer,C,A,A
industrial_engineer,B,D,D
industrial_engineer,C,C,C
industrial_engineer,C,A,A
industrial_engineer,B,C,C
industrial_engineer,B,A,A
industrial_engineer,D,A,A
industrial_engineer,D,B,B
industrial_engineer,D,A,A
industrial_engineer,D,B,B
industrial_engineer,D,B,B
industrial_engineer,D,C,C
information_technology,D,C,C
information_technology,B,A,A
information_technology,D,A,A
information_technology,A,C,C
information_technology,D,A,A
information_technology,D,C,C
information_technology,D,C,C
information_technology,B,D,D
information_technology,B,B,B
information_technology,B,B,B
information_technology,D,B,B
information_technology,A,D,D
information_technology,C,C,C
information_technology,C,A,A
information_technology,D,C,C
information_technology,D,B,B
information_technology,D,B,B
information_technology,C,D,D
information_technology,D,C,C
information_technology,C,C,C
information_technology,C,B,B
information_technology,B,C,C
information_technology,C,D,D
information_technology,B,C,C
information_technology,B,A,A
information_technology,B,B,B
information_technology,B,C,C
information_technology,D,B,B
information_technology,B,C,C
information_technology,D,B,B
information_technology,D,B,B
information_technology,B,C,C
information_technology,A,C,C
information_technology,B,B,B
information_technology,C,D,D
information_technology,B,A,A
information_technology,C,C,C
information_technology,D,B,B
information_technology,C,C,C
information_technology,C,C,C
information_technology,C,C,C
information_technology,B,C,C
information_technology,B,A,A
information_technology,C,D,D
information_technology,D,B,B
information_technology,D,C,C
information_technology,D,A,A
information_technology,C,A,A
information_technology,B,A,A
information_technology,B,D,D
information_technology,B,A,A
information_technology,C,D,D
information_technology,D,A,A
information_technology,D,A,A
information_technology,D,D,D
information_technology,A,A,A
information_technology,C,B,B
information_technology,C,A,A
information_technology,B,C,C: 1010010101100
information_technology,B,B,B
information_technology,C,C,C
information_technology,C,A,A
information_technology,B,B,B
information_technology,D,C,C
information_technology,D,D,D
information_technology,D,D,D
information_technology,D,A,A
information_technology,C,C,C
information_technology,D,A,A
information_technology,B,C,C
information_technology,D,B,B
information_technology,C,B,B
information_technology,D,B,B
information_technology,B,C,C
information_technology,B,A,A
information_technology,B,C,C
information_technology,D,A,A
information_technology,C,D,D
information_technology,B,D,D
information_technology,D,B,B
information_technology,B,A,A
information_technology,C,C,C
information_technology,C,D,D
information_technology,C,C,C
information_technology,D,A,A
information_technology,D,A,A
information_technology,D,C,C
information_technology,C,B,B
information_technology,B,C,C
information_technology,B,C,C
information_technology,D,A,A
information_technology,B,B,B
information_technology,D,C,C
information_technology,B,D,D
information_technology,C,C,C
information_technology,D,C,C
information_technology,B,B,B
information_technology,A,B,B
information_technology,D,D,D
information_technology,D,C,C
interior_architecture_and_design,D,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,A,A
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,A,A
interior_architecture_and_design,A,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,C,C
interior_architecture_and_design,A,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,A,C,C
interior_architecture_and_design,D,B,B
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,A,A
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,B,B
interior_architecture_and_design,A,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,B,B
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,A,A
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,A,A
interior_architecture_and_design,A,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,A,A
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,D,D
