category,answer,pred,response
Reading Comprehension,B,B,B
Reading Comprehension,C,B,B
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,D,B,B
Reading Comprehension,A,A,A
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,A,A,A
Reading Comprehension,D,E,E
Reading Comprehension,B,B,B
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,A,B,B
Reading Comprehension,B,A,A
Reading Comprehension,C,A,A
Reading Comprehension,C,B,B
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,A,A,A
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,C,E,E
Reading Comprehension,B,B,B
Reading Comprehension,D,D,D
Reading Comprehension,D,A,A
Reading Comprehension,B,D,D
Reading Comprehension,D,D,D
Reading Comprehension,A,B,B
Reading Comprehension,C,B,B
Reading Comprehension,D,C,C
Reading Comprehension,A,A,A
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,A,A,A
Reading Comprehension,A,A,A
Reading Comprehension,C,D,D
Reading Comprehension,A,A,A
Reading Comprehension,D,A,A
Reading Comprehension,A,A,A
Reading Comprehension,D,C,C
Reading Comprehension,D,D,D
Reading Comprehension,C,E,E
Reading Comprehension,B,B,B
Reading Comprehension,D,B,B
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,A,D,D
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,A,B,B
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,D,D,D
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,D,B,B
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,D,A,A
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,C,D,D
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,D,B,B
Reading Comprehension,C,C,C
Reading Comprehension,D,C,C
Reading Comprehension,D,D,D
Reading Comprehension,B,A,A
Reading Comprehension,C,C,C
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,D,E,E
Reading Comprehension,D,D,D
Reading Comprehension,A,E,E
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,C,B,B
Reading Comprehension,B,B,B
Reading Comprehension,D,B,B
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,C,B,B
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,D,C,C
Reading Comprehension,A,D,D
Reading Comprehension,B,B,B
Reading Comprehension,D,B,B
Reading Comprehension,A,C,C
Reading Comprehension,B,B,B
Reading Comprehension,C,A,A
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,C,E,E
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,B,E,E
Reading Comprehension,A,A,A
Reading Comprehension,D,C,C
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,C,B,B
Reading Comprehension,D,D,D
Reading Comprehension,D,A,A
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,A,B,B
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,D,A,A
Reading Comprehension,B,A,A
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,C,A,A
Reading Comprehension,A,A,A
Reading Comprehension,A,A,A
Reading Comprehension,B,B,B
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,D,E,E
Reading Comprehension,B,B,B
Reading Comprehension,C,D,D
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,D,D,D
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,A,A,A
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,A,B,B
Reading Comprehension,C,A,A
Reading Comprehension,A,D,D
Reading Comprehension,C,E,E
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,C,E,E
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,A,A,A
Reading Comprehension,C,B,B
Reading Comprehension,D,D,D
Reading Comprehension,B,C,C
Reading Comprehension,D,D,D
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,A,C,C
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,A,B,B
Reading Comprehension,A,B,B
Reading Comprehension,C,C,C
Reading Comprehension,D,C,C
Reading Comprehension,D,B,B
Reading Comprehension,B,B,B
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,B,B,B
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,A,A,A
Reading Comprehension,C,B,B
Reading Comprehension,A,E,E
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,B,B,B
Reading Comprehension,A,A,A
Reading Comprehension,C,C,C
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Reading Comprehension,A,A,A
Reading Comprehension,A,D,D
Reading Comprehension,B,C,C
Reading Comprehension,D,D,D
Reading Comprehension,B,C,C
Reading Comprehension,D,D,D
Reading Comprehension,A,C,C
Reading Comprehension,D,D,D
Reading Comprehension,C,C,C
Standard Nomenclature,A,E,E
Standard Nomenclature,B,B,B
Standard Nomenclature,D,C,C
Standard Nomenclature,D,D,D
Standard Nomenclature,D,D,D
Standard Nomenclature,D,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,D,D,D
Standard Nomenclature,B,C,C
Standard Nomenclature,D,D,D
Standard Nomenclature,C,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,B,A,A
Standard Nomenclature,A,C,C
Standard Nomenclature,E,E,E
Standard Nomenclature,E,B,B
Standard Nomenclature,D,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,C,C,C
Standard Nomenclature,D,D,D
Standard Nomenclature,E,E,E
Standard Nomenclature,C,C,C
Standard Nomenclature,E,A,A
Standard Nomenclature,E,C,C
Standard Nomenclature,A,A,A
Standard Nomenclature,A,A,A
Standard Nomenclature,B,B,B
Standard Nomenclature,E,A,A
Standard Nomenclature,C,C,C
Standard Nomenclature,E,A,A
Standard Nomenclature,E,A,A
Standard Nomenclature,D,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,C,C,C
Standard Nomenclature,A,A,A
Standard Nomenclature,D,D,D
Standard Nomenclature,C,A,A
Standard Nomenclature,D,B,B
Standard Nomenclature,A,A,A
Standard Nomenclature,E,E,E
Standard Nomenclature,B,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,A,C,C
Standard Nomenclature,B,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,D,B,B
Standard Nomenclature,E,E,E
Standard Nomenclature,D,D,D
Standard Nomenclature,E,E,E
Standard Nomenclature,E,E,E
Standard Nomenclature,E,E,E
Standard Nomenclature,A,B,B
Standard Nomenclature,E,E,E
Standard Nomenclature,A,A,A
Standard Nomenclature,D,A,A
Standard Nomenclature,A,E,E
Standard Nomenclature,B,B,B
Standard Nomenclature,A,A,A
Standard Nomenclature,A,D,D
Standard Nomenclature,E,E,E
Standard Nomenclature,E,E,E
Standard Nomenclature,C,A,A
Standard Nomenclature,A,A,A
Standard Nomenclature,A,A,A
Standard Nomenclature,A,A,A
Standard Nomenclature,E,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,A,E,E
Standard Nomenclature,E,A,A
Standard Nomenclature,A,A,A
Standard Nomenclature,C,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,A,C,C
Standard Nomenclature,C,C,C
Standard Nomenclature,D,D,D
Standard Nomenclature,D,D,D
Standard Nomenclature,B,D,D
Standard Nomenclature,C,C,C
Standard Nomenclature,E,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,A,C,C
Standard Nomenclature,C,C,C
Standard Nomenclature,B,B,B
Standard Nomenclature,A,A,A
Standard Nomenclature,B,B,B
Standard Nomenclature,B,A,A
Standard Nomenclature,E,D,D
Standard Nomenclature,B,D,D
Standard Nomenclature,A,A,A
Standard Nomenclature,D,B,B
Standard Nomenclature,D,D,D
Standard Nomenclature,C,C,C
Standard Nomenclature,E,E,E
Standard Nomenclature,B,B,B
Standard Nomenclature,B,D,D
Standard Nomenclature,A,A,A
Standard Nomenclature,A,A,A
Standard Nomenclature,E,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,A,A,A
Standard Nomenclature,C,C,C
Standard Nomenclature,D,D,D
Standard Nomenclature,D,D,D
Standard Nomenclature,D,D,D
Standard Nomenclature,D,D,D
Standard Nomenclature,D,D,D
Standard Nomenclature,A,D,D
Standard Nomenclature,C,C,C
Standard Nomenclature,E,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,E,E,E
Standard Nomenclature,C,C,C
Standard Nomenclature,B,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,D,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,A,D,D
Standard Nomenclature,E,B,B
Standard Nomenclature,A,A,A
Standard Nomenclature,C,C,C
Standard Nomenclature,D,E,E
Standard Nomenclature,E,D,D
Standard Nomenclature,C,A,A
Standard Nomenclature,E,E,E
Standard Nomenclature,B,A,A
Standard Nomenclature,D,C,C
Standard Nomenclature,B,B,B
Standard Nomenclature,C,B,B
Standard Nomenclature,A,B,B
Standard Nomenclature,B,B,B
Standard Nomenclature,C,C,C
Standard Nomenclature,C,C,C
Standard Nomenclature,C,C,C
Standard Nomenclature,C,B,B
Standard Nomenclature,D,D,D
Standard Nomenclature,E,C,C
Standard Nomenclature,B,D,D
Standard Nomenclature,E,B,B
Standard Nomenclature,D,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,E,E,E
Standard Nomenclature,D,D,D
Standard Nomenclature,E,E,E
Standard Nomenclature,D,A,A
Standard Nomenclature,E,C,C
Standard Nomenclature,B,D,D
Standard Nomenclature,B,B,B
Standard Nomenclature,D,D,D
Standard Nomenclature,A,A,A
Standard Nomenclature,B,B,B
Standard Nomenclature,B,A,A
Standard Nomenclature,E,D,D
