category,answer,pred,response
Electrical-Engineering,C,A,A
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,D,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,C,A,A
Electrical-Engineering,C,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,D,A,A
Electrical-Engineering,B,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,A,A
Electrical-Engineering,D,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,A,A
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,B,C,C
Electrical-Engineering,B,C,C
Electrical-Engineering,A,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,C,A,A
Electrical-Engineering,D,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,B,C,C: 3.6
Electrical-Engineering,C,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,A,A
Electrical-Engineering,C,A,A
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,D,D,D
Electrical-Engineering,B,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B: 약 0.927
Electrical-Engineering,D,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,C,A,A
Electrical-Engineering,A,C,C
Electrical-Engineering,C,C,C: 578
Electrical-Engineering,D,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,C,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,C,C,C
Electronics-Engineering,C,C,C: Richardson-Dushmann의 관계식
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,D,A,A
Electronics-Engineering,B,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,A,A
Electronics-Engineering,C,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,A,A
Electronics-Engineering,C,B,B: 1.2×10-4[Wb]
Electronics-Engineering,C,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,,"먼저, 주어진 인덕턴스와 커패시턴스 값을 이용하여 리액턴스를 계산합니다.

인덕턴스 리액턴스(X_L)는 다음과 같이 계산됩니다:
\[ X_L = 2\pi f L \]
여기서 f는 주파수이고, L은 인덕턴스입니다. 주어진 전압 v=220√2sin377t[V]에서 각주파수 ω는 377 rad/s이므로,
\[ f = \frac{\omega}{2\pi} = \frac{377}{2\pi} \approx 60 \text{ Hz} \]
따라서,
\[ X_L = 2\pi \times 60 \times 0.26525 \text{ H} = 100\pi \times 0.26525 \approx 83.5 \text{ Ω} \]

커패시턴스 리액턴스(X_C)는 다음과 같이 계산됩니다:
\[ X_C = \frac{1}{2\pi f C"
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C: ringing
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B: 2.7[mA]
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,B,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,A,A: 저주파 발진기
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,D,A,A
Electronics-Engineering,B,C,C: 30°
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,A,"A

설명 (Explanation):
먼저 Y(X)를 계산합니다:
Y(X) = (1.0*2.0)**2 + 2.0*2.0 = 4.0 + 4.0 = 8.0

다음으로 Y(Y(X))를 계산합니다:
Y(Y(X)) = Y(8.0) = (1.0*8.0)**2 + 2.0*8.0 = 64.0 + 16.0 = 80.0

마지막으로 Y(Y(Y(X)))를 계산합니다:
Y(Y(Y(X))) = Y(80.0) = (1.0*80.0)**2 + 2.0*80.0 = 6400.0 + 160.0 = 6560.0

따라서 Z = Y(Y(Y(X))) = 6560.0

보기 중에 6560.0은 없으므로, 계산 과정을 다시 확인해야 합니다. 문제에서 요구하는 것은 Y(Y(X))이므로, Y(8.0)"
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B: 스쿼커(squawker)
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,A,A
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,A,A
Electronics-Engineering,C,C,C: 키드 AGC
Electronics-Engineering,C,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,A,A
Electronics-Engineering,B,A,A
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,D,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,B,A,A
Electronics-Engineering,B,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C: 6 [dB]
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,C,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,A,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,B,C,C: 2040Å
Electronics-Engineering,B,B,B: Pre-emphasis
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C: 80[dB]
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,C,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B: absolute address
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,A,A: JK 플립플롭
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C: 다이어프램
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B: 24 Bit 이상
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,C,C: 400[V]
Electronics-Engineering,B,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,A,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,B,A,A
Electronics-Engineering,C,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B: 240[V]
Electronics-Engineering,C,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,A,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C: 1.488×10-4[m/s]
Electronics-Engineering,D,B,B: 64[Hz]
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C: 10√2
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C: 630[Ω]
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,A,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,C,A,A
Electronics-Engineering,B,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,C,B,B: 1.0[C/m2]
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,A,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B: 4F 5F 7F 8F
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,A,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,A,A
Electronics-Engineering,C,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B: 2500[AT/m]
Electronics-Engineering,B,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,A,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,A,A,A
Electronics-Engineering,C,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,D,D,D
Electronics-Engineering,B,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
