category,answer,pred,response
Accounting,B,D,D
Accounting,A,B,B
Accounting,D,B,B
Accounting,A,B,B
Accounting,B,B,B
Accounting,D,C,C
Accounting,B,B,B
Accounting,D,D,D
Accounting,C,B,B
Accounting,B,D,D
Accounting,A,D,D
Accounting,D,B,B
Accounting,D,B,B
Accounting,D,B,B
Accounting,C,B,B
Accounting,A,B,B
Accounting,C,B,B
Accounting,A,C,C
Accounting,C,B,B
Accounting,C,C,C
Accounting,A,B,B
Accounting,A,B,B
Accounting,D,B,B
Accounting,B,B,B
Accounting,D,C,C
Accounting,D,B,"B: ￦45,000"
Accounting,C,B,B
Accounting,D,C,C
Accounting,C,B,B
Accounting,B,D,D
Accounting,D,C,C
Accounting,C,B,B
Accounting,B,B,B
Accounting,D,C,C
Accounting,B,C,C
Accounting,A,C,C
Accounting,D,C,C
Chemistry,B,C,C
Chemistry,D,C,C
Chemistry,B,D,D
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,B,D,D
Chemistry,D,B,B
Chemistry,B,D,D
Chemistry,B,D,D
Chemistry,C,B,B
Chemistry,B,D,D
Chemistry,A,B,B
Chemistry,D,B,B
Chemistry,A,B,B
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,B,C,C
Chemistry,A,D,D
Chemistry,B,B,B
Chemistry,A,B,B
Chemistry,C,C,C
Chemistry,D,B,B
Chemistry,D,C,C
Chemistry,A,C,C
Chemistry,B,B,B
Chemistry,B,C,C
Chemistry,C,B,B
Chemistry,A,C,C
Chemistry,A,B,B
Chemistry,A,D,D
Chemistry,D,C,C
Chemistry,D,B,B
Chemistry,B,C,C
Chemistry,A,C,C
Chemistry,B,C,C
Chemistry,D,C,C
Chemistry,D,,본문 내용을 통해
Chemistry,C,B,B
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,B,C,C
Chemistry,B,B,B
Chemistry,B,C,C
Chemistry,A,B,B
Chemistry,A,B,B
Chemistry,A,B,B
Chemistry,A,B,B
Chemistry,D,B,B
Chemistry,A,B,B
Chemistry,A,B,B
Chemistry,A,B,B
Chemistry,B,C,C
Chemistry,C,C,C
Chemistry,A,B,B
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,A,C,C
Chemistry,B,B,B
Chemistry,D,C,C
Chemistry,A,B,B
Chemistry,A,C,C
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,C,C,C: 6.1×10-8 %
Chemistry,C,C,C
Chemistry,D,C,C
Chemistry,D,B,B
Chemistry,A,A,A: 7.02
Chemistry,A,B,B
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,B,A,A: 0.085
Chemistry,B,B,B
Chemistry,A,B,B
Chemistry,C,A,A
Chemistry,C,B,B
Chemistry,C,D,D
Chemistry,A,B,B
Chemistry,C,B,B
Chemistry,C,B,B
Chemistry,D,C,C
Chemistry,B,B,B
Chemistry,D,B,B
Chemistry,B,B,B
Chemistry,A,B,B
Chemistry,B,C,C
Chemistry,A,D,D
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,B,C,C
Chemistry,C,B,B
Chemistry,A,B,B
Chemistry,D,B,B
Chemistry,C,C,C
Chemistry,C,B,B
Chemistry,C,B,B
Chemistry,C,C,C
Chemistry,D,C,C
Chemistry,B,D,D
Nondestructive-Testing,C,B,B
Nondestructive-Testing,D,C,C
Nondestructive-Testing,B,C,C
Nondestructive-Testing,B,B,B
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,C,C
Nondestructive-Testing,A,B,B
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,C,C
Nondestructive-Testing,D,C,C
Nondestructive-Testing,D,B,B
Nondestructive-Testing,D,C,C
Nondestructive-Testing,A,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,D,D,D
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,C,D,D
Nondestructive-Testing,C,B,B
Nondestructive-Testing,A,C,C
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,B,B
Nondestructive-Testing,D,C,C
Nondestructive-Testing,B,C,C
Nondestructive-Testing,B,C,C
Nondestructive-Testing,A,C,C
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,D,C,C
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,B,B
Nondestructive-Testing,C,A,A: 90~110A
Nondestructive-Testing,B,C,C
Nondestructive-Testing,B,D,D
Nondestructive-Testing,B,C,C
Nondestructive-Testing,B,C,C
Nondestructive-Testing,B,B,B: 32℃ ∼ 45℃
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,C,C
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,C,A,A
Nondestructive-Testing,C,D,D
Nondestructive-Testing,C,B,B
Nondestructive-Testing,D,B,B
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,D,B,B
Nondestructive-Testing,D,D,D
Nondestructive-Testing,B,C,C
Nondestructive-Testing,B,D,D
Nondestructive-Testing,B,B,B
Nondestructive-Testing,C,B,B
Nondestructive-Testing,B,C,C
Nondestructive-Testing,D,B,B
Nondestructive-Testing,A,B,B
Nondestructive-Testing,D,C,C
Nondestructive-Testing,D,B,B
Nondestructive-Testing,A,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,B,D,D
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,A,B,B
Nondestructive-Testing,D,C,C
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,B,B
Nondestructive-Testing,B,A,A: 9.8MPa~39.2MPa
Nondestructive-Testing,A,D,D
Nondestructive-Testing,C,B,B
Nondestructive-Testing,D,C,C
Nondestructive-Testing,B,D,D
Nondestructive-Testing,C,B,B
Nondestructive-Testing,A,C,C
Nondestructive-Testing,D,D,D
Nondestructive-Testing,B,C,C
Nondestructive-Testing,D,D,D
Nondestructive-Testing,A,B,B
Nondestructive-Testing,C,B,B
Nondestructive-Testing,A,C,C
Nondestructive-Testing,C,B,B
Nondestructive-Testing,D,C,C
Nondestructive-Testing,D,C,C
Nondestructive-Testing,D,C,C
Nondestructive-Testing,A,B,B
Nondestructive-Testing,B,C,C
Nondestructive-Testing,B,B,B
Nondestructive-Testing,C,B,B
Nondestructive-Testing,C,B,B
Nondestructive-Testing,B,D,D
Nondestructive-Testing,D,B,B
Nondestructive-Testing,B,A,A
Nondestructive-Testing,B,B,B
Nondestructive-Testing,C,D,D
Nondestructive-Testing,B,A,A: 875
Computer-Science,D,D,D
Computer-Science,C,D,D
Computer-Science,C,B,B
Computer-Science,D,C,C
Computer-Science,D,C,C
Computer-Science,C,B,B
Computer-Science,B,A,A
Computer-Science,B,B,B
Computer-Science,D,B,B
Computer-Science,D,D,D
Computer-Science,B,B,B
Computer-Science,B,D,D
Computer-Science,D,C,C
Computer-Science,D,B,B
Computer-Science,D,B,B
Computer-Science,D,B,B
Computer-Science,D,C,C
Computer-Science,C,B,B
Computer-Science,A,C,C
Computer-Science,D,C,C
Computer-Science,C,B,B
Computer-Science,D,D,D
Computer-Science,D,B,B
Computer-Science,D,B,B
Computer-Science,B,D,D
Computer-Science,D,D,D
Computer-Science,D,C,C
Computer-Science,B,C,C
Computer-Science,C,C,C
Computer-Science,C,B,B
Computer-Science,C,C,C
Computer-Science,D,A,A
Computer-Science,B,B,B
Computer-Science,D,B,B
Computer-Science,D,C,C
Computer-Science,B,D,D
Computer-Science,D,B,B
Computer-Science,B,B,B
Computer-Science,B,D,D
Computer-Science,D,B,B
Computer-Science,D,C,C
Computer-Science,B,C,C
Computer-Science,D,B,B
Computer-Science,B,C,C
Computer-Science,D,B,B
Computer-Science,B,B,B
Computer-Science,D,A,A
Computer-Science,D,B,B
Computer-Science,C,D,D
Computer-Science,C,C,C
Computer-Science,D,C,C
Computer-Science,B,C,C
Computer-Science,C,B,B
Computer-Science,D,B,B
Computer-Science,B,B,B
Computer-Science,C,C,C
Computer-Science,B,C,C
Computer-Science,B,C,C
Computer-Science,B,C,C
Computer-Science,D,C,C
Computer-Science,D,A,"A: 1,200[bps]"
Computer-Science,B,C,C
Computer-Science,D,B,B
Computer-Science,B,C,C
Computer-Science,D,B,B
Computer-Science,B,C,C
Computer-Science,D,D,D
Computer-Science,B,C,C
Computer-Science,C,C,C
Computer-Science,C,B,B
Computer-Science,C,A,A
Computer-Science,B,B,B
Computer-Science,D,D,D
Computer-Science,D,C,C
Computer-Science,C,D,D
Computer-Science,B,B,B
Computer-Science,C,B,B
Computer-Science,D,C,C
Computer-Science,B,D,D
Computer-Science,C,C,C
Computer-Science,C,B,B
Computer-Science,D,B,B
Computer-Science,C,A,A
Computer-Science,D,C,C
Computer-Science,D,C,C
Computer-Science,B,B,B
Computer-Science,C,A,A
Computer-Science,D,C,C
Computer-Science,C,B,B
Computer-Science,C,C,C
Computer-Science,B,C,C
Computer-Science,C,C,C
Computer-Science,D,A,A
Computer-Science,B,B,B
Computer-Science,D,D,D
Computer-Science,C,B,B
Computer-Science,B,C,C
Computer-Science,C,C,C
Computer-Science,D,B,B
Computer-Science,B,B,B: 60GB
Ecology,A,B,B
Ecology,C,B,B
Ecology,C,D,D
Ecology,B,D,D
Ecology,C,B,B
Ecology,B,C,C
Ecology,B,C,C
Ecology,B,B,B
Ecology,B,C,C
Ecology,C,D,D
Ecology,D,B,B: 낙엽송
Ecology,B,B,B
Ecology,A,C,C
Ecology,D,B,B
Ecology,B,C,C
Ecology,B,D,D
Ecology,C,D,D
Ecology,D,B,B
Ecology,D,B,B: 72cm
Ecology,B,C,C
Ecology,B,D,D
Ecology,D,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,A,C,C
Ecology,C,C,C
Ecology,B,D,D
Ecology,B,B,B
Ecology,D,B,B
Ecology,B,B,B
Ecology,B,D,D
Ecology,C,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,B,B
Ecology,D,C,C
Ecology,B,D,D
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,A,C,C
Ecology,B,D,D
Ecology,B,B,B
Ecology,C,B,B
Ecology,D,B,B
Ecology,D,D,D
Ecology,C,B,B
Ecology,D,B,B
Ecology,B,D,D
Ecology,D,B,B
Ecology,B,C,C
Ecology,D,B,B
Ecology,B,C,C
Ecology,A,B,B
Ecology,B,B,B: 10.2%
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,A,A
Ecology,D,B,B
Ecology,B,C,C
Ecology,B,C,C
Ecology,D,C,C
Ecology,C,B,B
Ecology,C,B,B
Ecology,B,B,B
Ecology,C,A,A
Ecology,D,B,B
Ecology,B,B,B
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,C,C
Ecology,B,C,C
Ecology,B,B,B
Ecology,B,B,B
Ecology,B,D,D
Ecology,A,B,B
Ecology,C,B,B
Ecology,B,C,C
Ecology,B,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,D,D
Ecology,D,B,B
Ecology,C,D,D
Ecology,B,C,C
Ecology,D,B,B
Ecology,C,B,B
Ecology,D,B,B
Ecology,C,D,D
Ecology,C,C,C
Ecology,B,A,A: 약 168000명
Ecology,B,B,B: 15m3/ha
Ecology,B,B,B
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,D,D
Health,D,D,D
Health,A,B,B
Health,C,C,C
Health,A,D,D
Health,B,C,C
Health,A,D,D
Health,C,B,B
Health,B,B,B
Health,D,B,B
Health,B,C,C
Health,A,B,B
Health,C,C,C
Health,C,B,B
Health,A,B,B
Health,B,C,C
Health,C,D,D
Health,C,D,D
Health,B,A,A
Health,C,A,A
Health,D,B,B
Health,D,C,C
Health,D,A,A
Health,A,D,D
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,B,D,D
Political-Science-And-Sociology,B,C,C
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,C,A,A
Political-Science-And-Sociology,B,C,C
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,C,D,D
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,A,D,D
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,D,B,B
Political-Science-And-Sociology,A,D,D
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,D,D,D
Political-Science-And-Sociology,D,D,D
Political-Science-And-Sociology,B,D,D
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,A,D,D
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,B,C,C
Political-Science-And-Sociology,D,A,A
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,C,D,D
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,C,C,C
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,B,A,A
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,B,C,C
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,D,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,D,D,D
Political-Science-And-Sociology,D,A,A
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,B,D,D
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,D,D,D
Political-Science-And-Sociology,A,D,D
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,C,C,C
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,B,C,C
Political-Science-And-Sociology,C,C,C
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,D,B,B
Political-Science-And-Sociology,D,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,D,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,D,B,B
Political-Science-And-Sociology,B,D,D
Political-Science-And-Sociology,D,C,C
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,A,B,B
Political-Science-And-Sociology,B,D,D
Political-Science-And-Sociology,D,D,D
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,A,C,C
Political-Science-And-Sociology,B,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,C,B,B
Political-Science-And-Sociology,B,B,B
Patent,D,B,B
Patent,B,A,A
Patent,C,B,B
Patent,C,C,C
Patent,D,C,C
Patent,C,A,A
Patent,C,C,C
Patent,B,C,C
Patent,C,C,C
Patent,C,C,C
Patent,B,C,C
Patent,B,C,C
Patent,D,C,C
Patent,B,D,D
Patent,C,B,B
Patent,B,B,B
Patent,B,D,D
Patent,C,D,D
Patent,B,D,D
Patent,B,B,B
Patent,B,B,B
Patent,B,A,A
Patent,C,B,B
Patent,B,C,C
Patent,C,B,B
Patent,A,B,B
Patent,A,D,D
Patent,A,C,C
Patent,C,C,C
Patent,A,B,B
Patent,A,C,C
Patent,A,C,C
Patent,A,C,C
Patent,A,C,C
Patent,A,C,C
Patent,A,C,C
Patent,A,D,D
Patent,A,B,B
Patent,A,B,B
Patent,B,D,D
Patent,B,A,A
Patent,D,D,D
Patent,C,B,B
Patent,C,B,B
Patent,C,C,C
Patent,C,B,B
Patent,D,C,C
Patent,A,C,C
Patent,A,C,C
Patent,A,B,B
Patent,A,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,A,A
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B: 3.5
Electrical-Engineering,B,B,B
Electrical-Engineering,A,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,A,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,D,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,,2336
Electrical-Engineering,B,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,A,A
Electrical-Engineering,D,B,B: 150
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,B,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,D,A,A
Electrical-Engineering,D,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B: 207.5
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B: 3.5
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,B,,답 (Answer): C
Electronics-Engineering,D,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,A,A: 10.5×10^2
Electronics-Engineering,D,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,A,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,B,B,B: 3.67∠-45°[A
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,C,A,A: 1
Electronics-Engineering,D,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,B,A,A: 11011011
Electronics-Engineering,B,D,D
Electronics-Engineering,C,A,A: 8대
Electronics-Engineering,D,A,A: 0.4[V]
Electronics-Engineering,C,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,B,,"First, lets break down the given information:

- Magnet"
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,C,B,B: (11101)2
Electronics-Engineering,D,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,A,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,A,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,B,,E=100/73.13 * 60/
Electronics-Engineering,B,B,B
Electronics-Engineering,B,A,A: 0.31
Electronics-Engineering,B,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,A,B,B
Electronics-Engineering,D,C,C
Korean-History,C,D,D
Korean-History,A,C,C
Korean-History,C,A,A
Korean-History,C,D,D
Korean-History,B,B,B
Korean-History,C,D,D
Korean-History,B,C,C
Korean-History,A,B,B
Korean-History,C,D,D
Korean-History,A,D,D
Korean-History,B,D,D
Korean-History,D,C,C
Korean-History,C,D,D
Korean-History,B,D,D
Korean-History,B,B,B
Korean-History,C,B,B
Korean-History,A,C,C
Korean-History,C,D,D
Korean-History,C,C,C
Korean-History,B,B,B
Korean-History,A,D,D
Korean-History,A,D,D
Korean-History,A,C,C
Korean-History,A,C,C
Korean-History,D,D,D
Korean-History,D,C,C
Korean-History,D,B,B
Korean-History,C,C,C
Korean-History,B,D,D
Korean-History,B,D,D
Korean-History,A,D,D
Korean-History,C,C,C
Korean-History,C,B,B
Korean-History,B,C,C
Korean-History,D,C,C
Korean-History,B,D,D
Korean-History,A,C,C
Korean-History,D,C,C
Korean-History,C,D,D
Korean-History,C,B,B
Korean-History,C,A,A
Korean-History,C,D,D
Korean-History,D,C,C
Korean-History,C,D,D
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,A,A: 0.75 m3/h
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,A,B,B
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,B,B: 485
Gas-Technology-And-Engineering,C,D,D
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,A,B,B
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,D,B,B: 72.6m3
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,B,B: MT-2
Gas-Technology-And-Engineering,A,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,D,B,B: 11.59
Gas-Technology-And-Engineering,D,A,A: 6.85
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,A,D,D
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,A,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,A,,"First, we need to calculate the volume of vapor generated by the 5"
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,B,B: 0.22m
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,C,C
