category,answer,pred,response
Civil-Engineering,C,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,질문 (Question) 6의 정답은 A: 0.
Civil-Engineering,C,C,C: 갈고리 전정 가위
Civil-Engineering,D,D,D
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,"질문 5의 정답입니다.

질문 5의 정답"
Civil-Engineering,D,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,,질문 (Question): 면적이 400m2인 여과지
Civil-Engineering,D,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,D,D입니다.
Civil-Engineering,C,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,A,A입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,,질문 1에 대한 답은 D입니다.
Civil-Engineering,D,,질문 4의 정답은 D입니다.
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,C,,"질문 1에 대한 답은 D입니다.

질문 2에"
Civil-Engineering,B,D,D
Civil-Engineering,B,,질문 1의 정답은 D입니다.
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,C,C
Civil-Engineering,C,C,C입니다.
Civil-Engineering,D,,"질문 5번의 정답입니다.

질문 (Question): 안"
Civil-Engineering,C,B,B입니다.
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,A,A입니다.
Civil-Engineering,C,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,B,,질문 (Question): 꽃이 아름다운 초화류의 배식
Civil-Engineering,C,A,A입니다.
Civil-Engineering,D,,"질문 4의 정답입니다.

질문 (Question): 새로운 도시"
Civil-Engineering,C,A,A입니다.
Civil-Engineering,D,,질문 1의 정답은 D입니다.
Civil-Engineering,B,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,질문 (Question): 여러 종류의 산업들이 한 지역에 성장
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,,질문 (Question): 사회계획과 지역계획에서 공통적으로 다루
Civil-Engineering,C,C,C입니다.
Civil-Engineering,D,,질문 1의 정답은 D입니다.
Civil-Engineering,C,,"질문 1에 대한 답은 D입니다.

질문 2에"
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,"질문 4의 정답은 D입니다.

질문 4:"
Civil-Engineering,C,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,B,,"질문 5번의 정답입니다.

질문 5번의"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,질문 (Question): 수도권정비계획법령에 따라 자연보
Civil-Engineering,D,,"질문 4의 정답입니다. 

D가 정답입니다."
Civil-Engineering,B,,"질문 4의 정답입니다.

질문 (Question): 새로운 도시"
Civil-Engineering,C,,"질문 5의 정답입니다. 

6ha의 대지에"
Civil-Engineering,C,,질문 4의 정답은 C입니다.
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,C,,"질문 4의 정답입니다.

질문 (Question): 새로운 도시"
Civil-Engineering,B,,질문 1에 대한 정답은 D입니다.
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,,질문 (Question): 신고전이론에 속하는 콥-
Civil-Engineering,D,,"질문 5번의 정답입니다.

질문 (Question): 도시"
Civil-Engineering,D,,질문 (Question): 기능을 기준으로 한 오픈
Civil-Engineering,D,,질문 5에 대한 정답은 B입니다.
Civil-Engineering,B,,"질문 1에 대한 정답은 D입니다.

질문 2"
Civil-Engineering,D,A,A
Civil-Engineering,C,C,C입니다.
Civil-Engineering,B,,"질문 5의 정답입니다.

질문 5: 활성"
Civil-Engineering,D,,질문 (Question): 새로운 도시계획 패러다임의 방향이
Civil-Engineering,A,D,D입니다.
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,C,C
Civil-Engineering,B,,질문 1에 대한 답은 D입니다. 도시의 새로운 계획 패
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,C,C입니다.
Civil-Engineering,C,,질문에 대한 답을 알파벳 하나로 적어주세요.
Civil-Engineering,C,A,A
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,"질문 1에 대한 답은 D입니다. 

질문 2"
Civil-Engineering,C,D,D
Civil-Engineering,C,,"질문 1에 대한 답은 D입니다.

질문 2에"
Civil-Engineering,D,,"질문 5번에 대한 답입니다.

질문 5번:"
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,D,D 가시나무
Civil-Engineering,D,A,A입니다.
Civil-Engineering,D,A,A입니다.
Civil-Engineering,C,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,"질문 (Question) 5에 대한 답입니다.

저수지의"
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,C,A,A입니다.
Civil-Engineering,B,,"질문 (Question): 물의 맛, 냄새를 제거하기"
Civil-Engineering,C,,질문 (Question): 절대표정에 대한 설명 중 틀린 것은
Civil-Engineering,C,A,A입니다.
Civil-Engineering,C,,"질문 5번입니다. 

질문 (Question): 축척"
Civil-Engineering,D,,질문 (Question)과 정답 (Answer)으로 구성된 문제가
Civil-Engineering,C,C,C
Civil-Engineering,B,A,A
Civil-Engineering,C,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,C,,질문 (Question): 영국의 하워드(Ebenezer Howard)
Civil-Engineering,C,A,A입니다.
Civil-Engineering,C,D,D) 751mm
Civil-Engineering,D,,질문 (Question): 2방향 슬래브 설계시 직접
Civil-Engineering,D,,질문 1에 대한 답은 D입니다.
Civil-Engineering,B,D,D가 정답입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,,"질문 4.5의 정답입니다.

A: 당김줄"
Civil-Engineering,C,D,D
Civil-Engineering,D,D,D입니다.
Civil-Engineering,C,D,D) 52㎝
Civil-Engineering,B,,질문 (Question): 기둥에 관한 구조세목 중 틀린
Civil-Engineering,B,,"질문 1에 대한 답은 D입니다.

질문 2에"
Civil-Engineering,C,,질문 (Question) 중에서 질문 (Question): 어떤 흙
Civil-Engineering,D,,질문 (Question): 산업단지와 그 지정권자의 연결이
Civil-Engineering,D,C,C
Civil-Engineering,B,,질문 (Question): 콘크리트 구조설계기준에서
Civil-Engineering,D,,"질문 5의 정답입니다.

질문 (Question): 하수"
Civil-Engineering,B,,"질문 5번입니다.

질문 (Question): 도시ㆍ주거"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,"질문 1에 대한 정답은 D, 질문 2에 대한"
Civil-Engineering,D,,"질문 1에 대한 정답은 D입니다. 

질문"
Civil-Engineering,D,,질문 (Question): 원관내의 층류에서 유량에
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,질문 (Question): 신고전이론에 대한 설명으로 적합
Civil-Engineering,C,D,D입니다.
Civil-Engineering,C,,질문 (Question): 일반적 도시내 공간에서 거리에 따른 식별
Civil-Engineering,B,,질문 (Question) 1의 정답은 D입니다.
Civil-Engineering,B,,"질문 6번의 정답입니다.

질문 (Question): 공간"
Civil-Engineering,B,,"질문 1에 대한 정답은 D입니다. 

질문"
Civil-Engineering,D,,"질문에 나온 문제를 하나씩 풀어보겠습니다.

1."
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,질문 1의 정답은 D입니다. 도시의 새로운 계획 패
Civil-Engineering,D,D,D
Civil-Engineering,D,,질문 (Question): 도로 선형계획시 교각이 25
Civil-Engineering,C,A,A입니다.
Civil-Engineering,D,,"질문 1에 대한 답은 D입니다. 

질문 2"
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,D,D가 정답입니다.
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,A,A입니다.
Civil-Engineering,B,,질문 (Question): 도시공원 및 녹지 등에 관한 법률
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,D,D입니다.
Civil-Engineering,D,,"질문 4의 정답입니다.

A, B, C는 모두"
Civil-Engineering,C,,질문 (Question): 부체는 일반적으로 어떤 경우에 기울어
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,D,D입니다.
Civil-Engineering,D,,"질문 5의 정답입니다.

질문 5의 정답"
Civil-Engineering,C,D,D
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,,질문 (Question): 중심지 이론에서 중심지 개념의 기
Civil-Engineering,B,,"질문 5의 정답입니다.

질문 5: 하수의"
Civil-Engineering,D,,질문 5의 정답은 D입니다.
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,질문 5번의 정답입니다.
Civil-Engineering,D,,"질문 5번의 정답입니다.

1일 22,000"
Civil-Engineering,D,,질문에 대한 답을 알파벳 하나로 작성하겠습니다.
Civil-Engineering,B,D,D입니다.
Civil-Engineering,D,D,D
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,"질문 4의 정답입니다.

질문 4: 기초"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,C,C: 6~7월
Civil-Engineering,D,,"질문 5의 정답입니다.

질문 5: 조경"
Civil-Engineering,B,,"질문 6의 정답입니다.

 곡선길이(C.L"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,"질문 5의 정답입니다.

 운반거리 100m를"
Civil-Engineering,A,D,D
Civil-Engineering,C,,"질문 5번의 정답입니다.

질문 (Question): 구조"
Civil-Engineering,B,,질문 (Question): 펌프의 비회전도(Ns)에
Civil-Engineering,D,,질문 (Question): 새로운 도시계획 패러다임으로 적절하지
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,C,,"질문 5의 정답입니다.

복전단 고장력 볼"
Civil-Engineering,D,,질문 1에 대한 답은 D입니다.
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,,"질문 (Question) 4의 정답입니다.

 근린공원의"
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,D,,"질문 6의 정답입니다.

질문 (Question): 도시개발"
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,"질문에 대한 답변은 다음과 같습니다.

질문 (Question): 도시의"
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,,"질문에 대한 답을 알파벳 하나로 제공합니다.

질"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,"질문에 대한 답은 다음과 같습니다.

질문 (Question): 도시의"
Civil-Engineering,B,,질문에 대한 답을 알파벳 하나로 표현하면 다음과 같습니다
Civil-Engineering,B,,질문 (Question): 목질부의 종류 중 변재(邊
Civil-Engineering,B,D,D
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,C,C입니다.
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,"질문 1에 대한 정답은 D입니다.

질문 2"
Civil-Engineering,B,C,C입니다.
Civil-Engineering,B,,질문 1의 정답은 D입니다.
Civil-Engineering,D,D,D
Civil-Engineering,C,,질문 5의 정답은 D입니다.
Civil-Engineering,B,,"질문 5의 정답입니다. 

복진단 고장력"
Civil-Engineering,C,D,D
Civil-Engineering,B,D,D입니다.
Civil-Engineering,D,,질문 1의 정답은 D입니다.
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,A,A입니다.
Civil-Engineering,C,,질문 1에 대한 답은 D입니다. 도시의 새로운 계획 패
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,D,D,D가 맞습니다.
Civil-Engineering,D,,질문에 따라 알파벳 하나를 선택해 주세요.
Civil-Engineering,C,,"질문 5의 정답입니다. 

질문 5: 생"
Civil-Engineering,B,,질문 1의 정답은 D입니다.
Civil-Engineering,C,,질문 (Question): 자연상태 실트질 점토의 액
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,D,D입니다.
Civil-Engineering,D,D,D입니다.
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,C,C,C입니다.
Civil-Engineering,C,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,,질문 1에 대한 정답은 D입니다.
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,D,D입니다.
Civil-Engineering,C,,질문 (Question): 흙시료 채취에 관한 설명 중
Civil-Engineering,C,A,A입니다.
Civil-Engineering,B,,"질문 1에 대한 답은 D입니다.

질문 2에"
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,D,D입니다.
Civil-Engineering,C,D,D가 정답입니다.
Civil-Engineering,C,,질문 (Question)과 정답 (Answer)을 분석해 보겠습니다.
Civil-Engineering,B,,질문 (Question): 도시개발사업의 시장분석과 관련하여 수요
Civil-Engineering,B,C,C입니다.
Civil-Engineering,B,,질문 1의 정답은 D입니다.
Civil-Engineering,C,,질문 6번의 정답입니다.
Civil-Engineering,C,,"질문 6의 정답입니다. 

A: CD = Re-"
Civil-Engineering,B,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,D,D
Civil-Engineering,C,,"질문 1에 대한 정답은 D입니다. 

질문"
Civil-Engineering,C,D,D가 정답입니다.
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,,질문 (Question): 수목의 식재위치가 매우 중요한 곳
Civil-Engineering,B,,"질문 5의 정답입니다.

A: 압밀층의 배수"
Civil-Engineering,D,,"질문 1에 대한 답입니다.

질문 1: 도시의"
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,D,,질문 6에 대한 정답은 D입니다.
Civil-Engineering,C,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,D,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,,질문 (Question): 하수관로의 유속 및 경사에
Civil-Engineering,C,D,D
Civil-Engineering,D,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,"질문 5의 정답은 D입니다. 

질문 5"
Civil-Engineering,D,A,A입니다.
Civil-Engineering,C,,질문 (Question): 지자기측량을 위한 관측요소가
Civil-Engineering,B,D,D
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,D,D
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,D,D
Civil-Engineering,B,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 (Question): 모래치환법에 의한 흙의
Civil-Engineering,D,,"질문 1에 대한 정답은 D입니다. 

질문"
Civil-Engineering,C,,질문 5의 정답은 D: 1/600 ~
Civil-Engineering,D,,질문 1의 정답은 D입니다. 도시의 새로운 계획 패
Civil-Engineering,C,D,D
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,"질문 5의 정답입니다.

질문 5의 정답"
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,D,D입니다.
Civil-Engineering,D,C,C입니다.
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,C,A,A입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,C,D,D
Civil-Engineering,D,D,D입니다.
Civil-Engineering,B,,"질문 1에 대한 정답은 D입니다.

질문 2"
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,,질문 1의 정답은 D입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,D,,"질문 1에 대한 정답은 D입니다. 

질문"
Civil-Engineering,C,D,D
Civil-Engineering,C,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,질문 6의 정답은 D입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,,"질문 6의 정답입니다.

질문 6: 도시개발"
Civil-Engineering,B,,질문 1에 대한 정답은 D입니다.
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,"질문 5번의 정답입니다.

질문 5번:"
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,C,D,D입니다.
Civil-Engineering,D,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,B,,"질문 5의 정답입니다. 

질문 (Question): 폭"
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,D,D가 맞습니다.
Civil-Engineering,B,,질문 (Question): 하수 중의 질소제거 방법으로 적
Civil-Engineering,B,D,D입니다.
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 1의 정답은 D입니다. 도시의 새로운 계획 패
Civil-Engineering,D,,"질문 5번의 정답입니다. 

질문 5번"
Civil-Engineering,D,D,D
Civil-Engineering,D,D,D입니다.
Civil-Engineering,B,,질문 (Question): 도시 및 주거환경정비법에 따른 정
Civil-Engineering,D,,질문 (Question): 시공계획서에 기재해야 할 주요항
Civil-Engineering,D,C,C입니다.
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,D,D
Civil-Engineering,D,A,A입니다.
Civil-Engineering,B,D,D입니다.
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,D,D
Civil-Engineering,C,D,D
Civil-Engineering,B,,질문 (Question): 방품림의 구조를 설명한 것 중
Civil-Engineering,D,A,A가 맞습니다.
Civil-Engineering,B,,"질문 1에 대한 답은 D입니다.

질문 2에"
Civil-Engineering,B,A,A입니다.
Civil-Engineering,D,D,D입니다.
Civil-Engineering,B,,"질문 (Question) 중에서, D로 끝나는 질문이 3"
Civil-Engineering,B,A,A입니다.
Civil-Engineering,C,,"질문 5에 대한 답입니다.

질문 5: 어떤 유"
Civil-Engineering,D,,"질문 1에 대한 정답은 D, 질문 2에 대한"
Civil-Engineering,A,,질문 (Question): 항타공식을 적용하여 지지력을 산출
Civil-Engineering,D,,"질문 1에 대한 정답은 D입니다. 

질문"
Civil-Engineering,D,D,D가 정답입니다.
Civil-Engineering,D,,질문에 대한 답변을 알파벳 하나로 줄여서 다음과
Civil-Engineering,C,,질문 6번의 정답은 D입니다.
Civil-Engineering,C,C,C입니다.
Civil-Engineering,C,,"질문 4의 정답입니다.

단면 400 × 500"
Civil-Engineering,D,D,D 야외음악당
Civil-Engineering,D,D,D. 경사진 곳의 무너짐 쌓기
Civil-Engineering,D,D,D
Civil-Engineering,D,,질문 1에 대한 답은 D입니다.
Civil-Engineering,C,,질문 1: 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,"질문 6번의 정답은 39,600m3/day"
Civil-Engineering,D,A,A입니다.
Civil-Engineering,D,D,D가 맞습니다.
Civil-Engineering,B,,"질문 1에 대한 답은 D입니다. 

질문 2"
Civil-Engineering,B,A,A
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,B,,"질문 1에 대한 정답은 D입니다. 

질문"
Civil-Engineering,D,D,D
Civil-Engineering,D,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,질문 (Question): 우리나라 국토 및 지역계획의 공간체계
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,A,A입니다.
Civil-Engineering,C,,"질문 1의 정답은 D입니다. 

질문 2"
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,"질문 5의 정답입니다.

질문 5: 모래"
Civil-Engineering,B,,"질문 1에 대한 정답은 D입니다.

질문 2"
Civil-Engineering,C,,질문 1의 정답은 D입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,C,,질문 (Question) 1의 정답은 D입니다.
Civil-Engineering,A,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,C,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,D,D입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,B,B입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,D,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,B,D,D
Civil-Engineering,B,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,C,,질문 1에 대한 답은 D입니다.
Civil-Engineering,B,,질문 (Question) 1의 정답은 D입니다.
Civil-Engineering,C,D,D입니다.
Civil-Engineering,D,,질문 1에 대한 답은 D입니다.
Civil-Engineering,C,,질문 (Question): 도로의 기능별 구분 및 그 내용이
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,A,A입니다.
Civil-Engineering,B,,"질문 5의 정답입니다.

질문 (Question): 침전에"
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,,질문 1의 정답은 D입니다.
Civil-Engineering,D,D,D: 3000이상
Civil-Engineering,D,,질소(N) 성분의 결핍현상 설명으로 부적
Civil-Engineering,D,C,C입니다.
Civil-Engineering,B,D,D
Civil-Engineering,C,,"질문 1의 정답은 D, 즉 시민참여"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,A,A입니다.
Civil-Engineering,B,A,A
Civil-Engineering,B,D,D
Civil-Engineering,D,D,D
Civil-Engineering,B,D,D입니다.
Civil-Engineering,C,,질문 (Question)과 보기 (Options)가 한국어로 되어 있습니다
Civil-Engineering,B,A,A입니다.
Civil-Engineering,C,D,D입니다.
Civil-Engineering,C,,"질문 5의 정답입니다. 

레일리법칙에"
Civil-Engineering,B,D,D입니다.
Civil-Engineering,B,,"질문 1에 대한 답은 D입니다.

질문 2에"
Civil-Engineering,D,D,D입니다.
Civil-Engineering,C,D,D
Civil-Engineering,C,,질문 (Question): 어떤 강교의 교량 지간이 12
Civil-Engineering,B,,"질문 5번의 정답은 다음과 같습니다.

질문 5"
Civil-Engineering,B,D,D
Civil-Engineering,C,,질문 (Question): 표지나 간판의 정기적인 유지관리
Civil-Engineering,B,,"질문 4의 정답입니다.

질문 (Question): 새로운 도시"
Civil-Engineering,C,,질문 (Question): 수목의 성상에 따른 이식 적기가
Civil-Engineering,B,D,D입니다.
Civil-Engineering,D,,질문 1의 정답은 D입니다.
Civil-Engineering,B,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,D,,질문 1의 정답은 D입니다.
Civil-Engineering,D,,질문 1의 정답은 D입니다.
Civil-Engineering,D,,"질문 1에 대한 정답은 D입니다.

질문 2"
Civil-Engineering,D,,"질문 5의 정답입니다.

질문 5의 정답"
Civil-Engineering,C,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,질문 (Question)과 정답 (Answer)을 확인해 보았습니다
Civil-Engineering,D,A,A입니다.
Civil-Engineering,D,D,D
Civil-Engineering,D,,"질문 1의 정답은 D, 질문 2의 정답"
Civil-Engineering,D,,"질문 5의 정답입니다.

질문 5: 수원을"
Civil-Engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,B,,질문 (Question): 하수처리장에 적용하는 활성슬
Civil-Engineering,B,A,A가 정답입니다.
Civil-Engineering,B,,"질문 1의 정답은 D입니다.

질문 2의"
Civil-Engineering,D,,"질문 6의 정답입니다.

질문 (Question): 케"
Civil-Engineering,D,D,D입니다.
Civil-Engineering,D,,질문 (Question)과 정답 (Answer)을 분석한 결과 다음과 같은
Civil-Engineering,A,A,A입니다.
Civil-Engineering,D,,질문 (Question): 도시의 새로운 계획 패러다임의 방향
Civil-Engineering,B,,질문 (Question): 새로운 도시계획 패러다임으로 적절하지
