category,answer,pred,response
Construction,C,B,B
Construction,D,B,B
Construction,C,C,C
Construction,B,D,D
Construction,B,B,B
Construction,D,D,D
Construction,B,B,B
Construction,C,B,B
Construction,D,B,B
Construction,B,C,C
Construction,D,B,B
Construction,B,A,A
Construction,B,A,A
Construction,C,B,B
Construction,C,B,B
Construction,D,D,D
Construction,B,B,B
Construction,C,B,B
Construction,B,B,B
Construction,C,C,C
Construction,B,B,B
Construction,B,B,B
Construction,B,B,B
Construction,B,C,C
Construction,D,C,C
Construction,C,D,D
Construction,B,B,B
Construction,C,B,B
Construction,D,B,B
Construction,B,B,B
Construction,B,A,A
Construction,D,B,B
Construction,C,C,C
Construction,B,D,D
Construction,D,C,C
Construction,B,D,D
Construction,B,B,B
Construction,B,B,B
Construction,B,B,B
Construction,B,B,B
Construction,C,D,D
Construction,C,D,D
Construction,C,B,B
Construction,C,C,C
Construction,D,D,D
Construction,C,C,C
Construction,D,C,C
Construction,C,B,B
Construction,B,D,D
Construction,C,B,B
Construction,D,A,A
Construction,D,A,A
Construction,C,B,B
Construction,C,B,B
Construction,C,D,D
Construction,D,B,B
Construction,C,D,D
Construction,C,A,A
Construction,D,D,D
Construction,D,D,D
Construction,D,C,C
Construction,C,B,B
Construction,C,C,C
Construction,C,D,D
Construction,B,A,A
Construction,C,D,D
Construction,C,B,B
Construction,B,B,B
Construction,C,D,D
Construction,D,B,B
Construction,C,D,D
Construction,B,D,D
Construction,D,D,D
Construction,C,C,C
Construction,B,C,C
Construction,B,D,D
Construction,D,B,B
Construction,C,C,C
Construction,D,D,D
Construction,B,C,C
Construction,C,D,D
Construction,B,C,C
Construction,D,C,C
Construction,B,D,D
Construction,B,C,C
Construction,D,B,B
Construction,D,D,D
Construction,D,C,C
Construction,B,D,D
Construction,C,D,D
Construction,C,B,B
Construction,B,C,C
Construction,B,C,C
Construction,D,B,B
Construction,C,B,B
Construction,D,B,B
Construction,B,D,D
Construction,D,A,A
Construction,C,B,B
Construction,B,B,B
Construction,C,D,D
Construction,D,B,B
Construction,C,D,D
Construction,C,D,D
Construction,D,C,C
Construction,D,B,B
Construction,D,B,B
Construction,B,B,B
Construction,D,D,D
Construction,D,B,B
Construction,C,B,B
Construction,D,A,A
Construction,C,C,C
Construction,C,D,D
Construction,B,B,B
Construction,C,A,A
Construction,B,C,C
Construction,B,D,D
Construction,C,C,C
Construction,C,D,D
Construction,B,D,D
Construction,B,B,B
Construction,B,D,D
Construction,C,D,D
Construction,D,C,C
Construction,D,D,D
Construction,D,A,A
Construction,D,C,C
Construction,B,C,C
Construction,B,B,B
Construction,C,B,B
Construction,B,B,B
Construction,D,C,C
Construction,B,C,C
Construction,D,D,D
Construction,C,D,D
Construction,C,C,C
Construction,D,B,B
Construction,C,C,C
Construction,B,B,B
Construction,B,C,C
Construction,D,B,B
Construction,C,C,C
Construction,C,C,C
Construction,A,B,B
Construction,D,B,B
Construction,D,B,B
Construction,C,C,C
Construction,D,D,D
Construction,D,D,D
Construction,D,D,D
Construction,D,D,D
Construction,D,C,C
Construction,D,B,B
Construction,C,B,B
Construction,C,C,C
Construction,D,B,B
Construction,D,D,D
Construction,D,D,D
Construction,B,D,D
Construction,B,D,D
Construction,B,D,D
Construction,D,D,D
Construction,D,B,B
Construction,D,D,D
Construction,D,C,C
Construction,B,B,B
Construction,C,A,A
Construction,D,D,D
Construction,C,B,B
Construction,B,B,B
Construction,D,B,B
Construction,B,D,D
Construction,B,C,C
Construction,C,B,B
Construction,B,C,C
Construction,B,A,A
Construction,B,D,D
Construction,D,D,D
Construction,C,B,B
Construction,C,D,D
Construction,B,B,B
Construction,B,D,D
Construction,B,A,A
Construction,D,C,C
Construction,D,B,B
Construction,D,C,C
Construction,B,B,B
Construction,D,D,D
Construction,B,B,B
Construction,C,C,C
Construction,C,B,B
Construction,C,D,D
Construction,D,C,C
Construction,D,D,D
Construction,D,C,C
Construction,C,A,A
Construction,D,D,D
Construction,A,B,B
Construction,C,A,A
Construction,C,B,B
Construction,D,D,D
Construction,C,B,B
Construction,D,B,B
Construction,B,B,B
Construction,B,D,D
Construction,D,A,A
Construction,B,D,D
Construction,B,D,D
Construction,B,B,B
Construction,B,C,C
Construction,B,A,A
Construction,C,B,B
Construction,B,B,B
Construction,C,B,B
Construction,B,B,B
Construction,C,D,D
Construction,D,D,D
Construction,B,D,D
Construction,B,C,C
Construction,A,C,C
Construction,B,D,D
Construction,D,D,D
Construction,C,D,D
Construction,D,D,D
Construction,C,D,D
Construction,C,C,C
Construction,D,B,B
Construction,C,D,D
Construction,D,D,D
Construction,C,C,C
Construction,B,B,B
Construction,D,B,B
Construction,A,B,B
Construction,C,B,B
Construction,B,D,D
Construction,B,C,C
Construction,D,B,B
Construction,C,B,B
Construction,D,B,B
Construction,C,D,D
Construction,C,C,C
Construction,D,C,C
Construction,B,B,B
Construction,D,C,C
Construction,D,C,C
Construction,B,D,D
Construction,C,D,D
Construction,D,D,D
Construction,B,B,B
Construction,A,B,B
Construction,C,C,C
Construction,D,C,C
Construction,B,B,B
Construction,C,C,C
Construction,B,B,B
Construction,C,B,B
Construction,C,D,D
Construction,D,B,B
Construction,C,A,A
Construction,B,D,D
Construction,C,C,C
Construction,B,C,C
Construction,C,A,A
Construction,C,C,C
Construction,D,D,D
Construction,D,A,A
Construction,B,B,B
Construction,B,B,B
Construction,D,B,B
Construction,D,B,B
Construction,D,B,B
Construction,C,D,D
Construction,C,B,B
Construction,D,B,B
Construction,C,C,C
Construction,C,B,B
Construction,B,B,B
Construction,C,C,C
Construction,C,D,D
Construction,D,B,B
Construction,B,D,D
Construction,C,D,D
Construction,B,D,D
Construction,D,C,C
Construction,B,B,B
Construction,B,B,B
Construction,D,A,A
Construction,C,B,B
Construction,B,B,B
Construction,D,B,B
Construction,B,C,C
Construction,D,C,C
Construction,C,B,B
Construction,B,D,D
Construction,C,C,C
Construction,C,C,C
Construction,C,C,C
Construction,A,B,B
Construction,D,B,B
Construction,B,B,B
Construction,B,B,B
Construction,B,B,B
Construction,D,C,C
Construction,D,C,C
Construction,D,D,D
Construction,C,C,C
Construction,C,C,C
Construction,C,B,B
Construction,B,B,B
Construction,D,D,D
Construction,D,D,D
Construction,C,D,D
Construction,D,A,A
Construction,D,D,D
Construction,B,B,B
Construction,C,B,B
Construction,D,B,B
Construction,B,D,D
Construction,C,D,D
Construction,C,C,C
Construction,D,B,B
Construction,B,D,D
Construction,D,C,C
Construction,B,B,B
Construction,B,A,A
Construction,C,C,C
Construction,C,B,B
Construction,D,A,A
Construction,B,B,B
Construction,B,A,A
Construction,B,B,B
Construction,C,C,C
Construction,B,B,B
Construction,C,D,D
Construction,D,D,D
Construction,D,A,A
Construction,C,C,C
Construction,B,B,B
Construction,C,D,D
Construction,D,D,D
Construction,B,C,C
Construction,B,B,B
Construction,B,D,D
Construction,B,B,B
Construction,C,D,D
Construction,D,D,D
Construction,D,B,B
Construction,C,D,D
Construction,B,B,B
Construction,B,B,B
Construction,D,D,D
Construction,C,B,B
Construction,B,D,D
Construction,B,B,B
Construction,D,D,D
Construction,C,C,C
Construction,D,A,A
Construction,B,D,D
Construction,B,C,C
Construction,D,D,D
Construction,C,A,A
Construction,C,A,A
Construction,D,D,D
Construction,C,C,C
Construction,C,D,D
Construction,D,B,B
Construction,C,D,D
Construction,D,C,C
Construction,B,B,B
Construction,B,B,B
Construction,D,B,B
Construction,D,C,C
Construction,D,C,C
Construction,C,D,D
Construction,D,D,D
Construction,D,D,D
Construction,B,B,B
Construction,D,C,C
Construction,B,C,C
Construction,B,D,D
Construction,D,D,D
Construction,B,A,A
Construction,D,D,D
Construction,B,A,A
Construction,B,D,D
Construction,C,C,C
Construction,D,D,D
Construction,B,B,B
Construction,B,B,B
Construction,C,C,C
Construction,A,B,B
Construction,B,C,C
Construction,D,D,D
Construction,D,D,D
Construction,D,B,B
Construction,B,B,B
Construction,B,B,B
Construction,C,D,D
Construction,C,B,B
Construction,D,D,D
Construction,B,D,D
Construction,B,B,B
Construction,C,B,B
Construction,C,C,C
Construction,D,D,D
Construction,B,C,C
Construction,C,D,D
Construction,B,C,C
Construction,B,B,B
Construction,C,C,C
Construction,C,C,C
Construction,A,C,C
Construction,B,D,D
Construction,C,C,C
Construction,B,D,D
Construction,B,B,B
Construction,D,C,C
Construction,B,D,D
Construction,C,B,B
Construction,B,A,A
Construction,B,B,B
Construction,C,A,A
Construction,B,A,A
Construction,D,D,D
Construction,D,D,D
Construction,B,D,D
Construction,D,B,B
Construction,B,D,D
Construction,B,C,C
Construction,D,D,D
Construction,A,D,D
Construction,D,B,B
Construction,D,C,C
Construction,C,D,D
Construction,B,C,C
Construction,D,D,D
Construction,B,B,B
Construction,D,B,B
Construction,D,D,D
Construction,B,C,C
Construction,C,B,B
Construction,D,D,D
Construction,B,B,B
Construction,B,C,C
Construction,B,D,D
Construction,B,B,B
Construction,B,A,A
Construction,C,D,D
Construction,C,D,D
Construction,B,C,C
Construction,B,B,B
Construction,D,D,D
Construction,C,C,C
Construction,D,C,C
Construction,B,C,C
Construction,C,C,C
Construction,B,B,B
Construction,B,A,A
Construction,D,C,C
Construction,D,C,C
Construction,B,B,B
Construction,D,D,D
Construction,D,C,C
Construction,B,B,B
Construction,A,D,D
Construction,C,D,D
Construction,B,B,B
Construction,C,C,C
Construction,C,C,C
Construction,D,D,D
Construction,D,B,B
Construction,D,D,D
Construction,D,D,D
Construction,C,B,B
Construction,D,D,D
Construction,D,D,D
Construction,C,C,C
Construction,C,D,D
Construction,C,B,B
Construction,C,D,D
Construction,B,D,D
Construction,D,D,D
Construction,B,C,C
Construction,C,B,B
Construction,D,C,C
Construction,C,B,B
Construction,B,A,A
Construction,B,D,D
Construction,D,A,A
Construction,B,B,B
Construction,C,D,D
Construction,D,B,B
Construction,B,C,C
Construction,B,B,B
Construction,D,C,C
Construction,D,B,B
Construction,D,B,B
Construction,D,B,B
Construction,D,B,B
Construction,B,D,D
Construction,C,C,C
Construction,C,B,B
Construction,C,D,D
Construction,D,D,D
Construction,D,D,D
Construction,B,A,A
Construction,D,C,C
Construction,B,D,D
Construction,B,B,B
Construction,D,C,C
Construction,B,D,D
Construction,D,C,C
Construction,D,B,B
Construction,A,C,C
Construction,C,B,B
Construction,D,B,B
Construction,B,C,C
Construction,B,B,B
Construction,C,D,D
Construction,C,B,B
Construction,B,D,D
Construction,B,C,C
Construction,D,D,D
Construction,C,D,D
Construction,B,B,B
Construction,A,D,D
Construction,D,B,B
Construction,B,D,D
Construction,B,B,B
Construction,C,C,C
Construction,C,C,C
Construction,C,C,C
Construction,C,C,C
Construction,C,C,C
Construction,D,D,D
Construction,D,D,D
Construction,C,D,D
Construction,B,B,B
Construction,C,B,B
Construction,B,A,A
Construction,D,B,B
Construction,B,B,B
Construction,D,C,C
Construction,D,B,B
Construction,B,B,B
Construction,D,C,C
Construction,C,C,C
Construction,B,A,A
Construction,C,B,B
Construction,C,D,D
Construction,B,B,B
Construction,C,B,B
Construction,D,C,C
Construction,C,D,D
Construction,B,B,B
Construction,C,A,A
Construction,C,A,A
Construction,D,C,C
Construction,A,C,C
Construction,B,B,B
Construction,C,B,B
Construction,A,D,D
Construction,D,B,B
Construction,A,C,C
Construction,B,D,D
Construction,B,C,C
Construction,D,C,C
Construction,C,C,C
Construction,C,B,B
Construction,C,D,D
Construction,C,C,C
Construction,C,C,C
Construction,C,B,B
Construction,C,C,C
Construction,B,D,D
Construction,C,C,C
Construction,D,A,A
Construction,B,D,D
Construction,B,C,C
Construction,C,C,C
Construction,C,C,C
Construction,D,C,C
Construction,C,D,D
Construction,C,B,B
Construction,D,D,D
Construction,C,B,B
Construction,C,B,B
Construction,B,D,D
Construction,C,D,D
Construction,C,A,A
Construction,D,C,C
Construction,B,B,B
Construction,D,D,D
Construction,D,D,D
Construction,D,D,D
Construction,A,B,B
Construction,B,D,D
Construction,B,C,C
Construction,B,B,B
Construction,B,C,C
Construction,C,C,C
Construction,B,C,C
Construction,C,B,B
Construction,C,C,C
Construction,D,B,B
Construction,C,D,D
Construction,D,B,B
Construction,B,D,D
Construction,C,D,D
Construction,C,B,B
Construction,B,B,B
Construction,B,D,D
Construction,B,D,D
Construction,B,D,D
Construction,B,C,C
Construction,D,B,B
Criminal-Law,A,C,C
Criminal-Law,D,B,B
Criminal-Law,D,C,C
Criminal-Law,D,C,C
Criminal-Law,A,B,B
Criminal-Law,D,B,B: ○ ○××
Criminal-Law,B,D,D
Criminal-Law,A,C,C
Criminal-Law,A,D,D
Criminal-Law,B,B,B
Criminal-Law,B,C,C
Criminal-Law,A,B,B
Criminal-Law,C,D,"D
\n\n질문 (Question):"
Criminal-Law,D,D,D
Criminal-Law,C,A,"A

정답은 사회봉사명"
Criminal-Law,C,B,B
Criminal-Law,A,A,A
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,D,D,D
Criminal-Law,B,C,C
Criminal-Law,C,D,D
Criminal-Law,D,D,D
Criminal-Law,A,A,A
Criminal-Law,C,A,A
Criminal-Law,A,C,C: ×○○○
Criminal-Law,A,D,D
Criminal-Law,C,A,A
Criminal-Law,D,C,C
Criminal-Law,B,C,C
Criminal-Law,B,B,B
Criminal-Law,B,C,C
Criminal-Law,A,D,D
Criminal-Law,D,D,"D

해석:
이 질문은"
Criminal-Law,B,D,D
Criminal-Law,D,C,C
Criminal-Law,A,A,A
Criminal-Law,B,D,D
Criminal-Law,A,D,D
Criminal-Law,C,B,B
Criminal-Law,B,B,B
Criminal-Law,C,B,B
Criminal-Law,D,C,C
Criminal-Law,C,A,A
Criminal-Law,B,A,A
Criminal-Law,D,D,D
Criminal-Law,D,D,D
Criminal-Law,C,C,C
Criminal-Law,A,B,B
Criminal-Law,A,B,B
Criminal-Law,A,B,B: ○ ○○×
Criminal-Law,C,D,D
Criminal-Law,D,A,"A
\nミケル"
Criminal-Law,C,C,C
Criminal-Law,D,A,A
Criminal-Law,D,C,C
Criminal-Law,B,B,B
Criminal-Law,D,B,B
Criminal-Law,B,C,C
Criminal-Law,A,C,C
Criminal-Law,A,A,A
Criminal-Law,D,D,D
Criminal-Law,A,B,B
Criminal-Law,D,B,B
Criminal-Law,D,C,C
Criminal-Law,C,C,C
Criminal-Law,C,A,A
Criminal-Law,C,B,B
Criminal-Law,A,A,A
Criminal-Law,A,D,D
Criminal-Law,D,A,A
Criminal-Law,D,B,B
Criminal-Law,B,C,C
Criminal-Law,A,A,A
Criminal-Law,D,C,C
Criminal-Law,C,B,B
Criminal-Law,A,C,C
Criminal-Law,C,A,A
Criminal-Law,C,C,C
Criminal-Law,D,D,D
Criminal-Law,C,D,D
Criminal-Law,B,B,B
Criminal-Law,D,A,A
Criminal-Law,D,D,D
Criminal-Law,B,A,"A

Explanation: To identify the incorrect statement regarding Korean corrections"
Criminal-Law,B,A,A
Criminal-Law,C,D,D
Criminal-Law,A,B,B
Criminal-Law,C,A,A
Criminal-Law,B,B,B
Criminal-Law,A,C,C
Criminal-Law,D,C,C
Criminal-Law,B,D,D
Criminal-Law,C,C,C
Criminal-Law,A,B,B
Criminal-Law,D,D,D
Criminal-Law,B,B,B
Criminal-Law,C,D,D
Criminal-Law,C,A,A
Criminal-Law,C,D,D
Criminal-Law,C,D,D
Criminal-Law,D,C,C
Criminal-Law,B,B,B
Criminal-Law,A,D,D
Criminal-Law,B,C,C
Criminal-Law,D,B,B
Criminal-Law,B,A,"A

설명: 제공된"
Criminal-Law,D,A,"A
#### Reply 
정답은 혼"
Criminal-Law,D,A,A
Criminal-Law,B,D,D
Criminal-Law,D,B,B
Criminal-Law,B,B,B
Criminal-Law,C,A,A
Criminal-Law,D,C,C
Criminal-Law,B,D,D
Criminal-Law,B,B,B
Criminal-Law,C,B,B
Criminal-Law,A,D,D
Criminal-Law,D,A,A
Criminal-Law,A,D,D
Criminal-Law,C,C,C
Criminal-Law,C,A,A
Criminal-Law,D,C,"C

제공된 질문에는"
Criminal-Law,D,A,A
Criminal-Law,C,B,B
Criminal-Law,B,B,B
Criminal-Law,C,D,D
Criminal-Law,A,D,D
Criminal-Law,C,B,B
Criminal-Law,C,B,B
Criminal-Law,A,C,C
Criminal-Law,B,B,B
Criminal-Law,D,C,C
Criminal-Law,C,C,C
Criminal-Law,D,A,A
Criminal-Law,D,A,A
Criminal-Law,D,B,B
Criminal-Law,D,C,C
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,B,C,C
Criminal-Law,C,C,C
Criminal-Law,C,C,C
Criminal-Law,D,D,D
Criminal-Law,C,D,D
Criminal-Law,B,C,C
Criminal-Law,A,D,D
Criminal-Law,C,B,B
Criminal-Law,B,B,B
Criminal-Law,B,B,B
Criminal-Law,D,C,C
Criminal-Law,A,C,C
Criminal-Law,D,D,"D

정답 설명: 제문"
Criminal-Law,B,A,A
Criminal-Law,A,A,A
Criminal-Law,B,C,C
Criminal-Law,D,C,C
Criminal-Law,C,D,D
Criminal-Law,A,A,A
Criminal-Law,D,C,C
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,B,D,D
Criminal-Law,C,B,B
Criminal-Law,B,C,C
Criminal-Law,C,B,B
Criminal-Law,B,D,D
Criminal-Law,C,B,B
Criminal-Law,B,C,C
Criminal-Law,D,C,C
Criminal-Law,D,A,A
Criminal-Law,B,D,D
Criminal-Law,C,C,C
Criminal-Law,D,B,B
Criminal-Law,A,C,C
Criminal-Law,A,D,D
Criminal-Law,A,C,C
Criminal-Law,C,D,D
Criminal-Law,A,B,B
Criminal-Law,C,A,A
Criminal-Law,B,C,C
Criminal-Law,B,C,C
Criminal-Law,B,C,C
Criminal-Law,D,D,D
Criminal-Law,A,D,D
Criminal-Law,D,A,A
Criminal-Law,C,C,C
Criminal-Law,B,B,B
Criminal-Law,C,C,C
Criminal-Law,C,B,B
Criminal-Law,B,A,A
Criminal-Law,C,B,B
Criminal-Law,C,C,C
Criminal-Law,A,C,C
Criminal-Law,D,D,D
Criminal-Law,C,C,C
Criminal-Law,C,B,B
Criminal-Law,A,C,C
Criminal-Law,A,B,B
Criminal-Law,D,B,B
Ecology,D,B,B
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,D,D
Ecology,C,B,B
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,B,B
Ecology,B,C,C
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,B,B
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,D,D
Ecology,C,B,B
Ecology,B,B,B
Ecology,D,A,A
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,D,D (주어진 옵션에는 명
Ecology,D,D,D
Ecology,C,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,B,B
Ecology,D,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,D,D
Ecology,B,D,D
Ecology,B,C,C
Ecology,D,A,A
Ecology,C,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,D,D,D
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,D,D
Ecology,D,D,D
Ecology,B,C,C
Ecology,B,B,B
Ecology,D,C,C
Ecology,B,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,D,D
Ecology,D,B,B
Ecology,A,D,D
Ecology,A,A,A
Ecology,B,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,B,B
Ecology,D,C,C
Ecology,B,D,D
Ecology,C,D,D
Ecology,D,C,C
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,B,B
Ecology,B,B,B
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,C,C
Ecology,D,D,D
Ecology,C,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,D,B,B
Ecology,C,C,C
Ecology,B,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,B,C,C
Ecology,B,D,D
Ecology,D,B,B
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,D,D
Ecology,D,D,D
Ecology,C,D,D
Ecology,B,B,B
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,C,C
Ecology,C,B,B
Ecology,B,D,D
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,C,C
Ecology,B,D,D
Ecology,C,D,D
Ecology,C,C,C
Ecology,B,D,D
Ecology,D,C,C
Ecology,B,B,B
Ecology,C,A,A
Ecology,C,C,C
Ecology,B,D,D
Ecology,C,B,B
Ecology,B,C,C
Ecology,B,D,D
Ecology,C,B,B
Ecology,C,C,C
Ecology,B,C,C
Ecology,D,A,A
Ecology,C,B,B
Ecology,B,C,C
Ecology,D,B,B
Ecology,C,B,B
Ecology,C,D,D
Ecology,D,C,C
Ecology,D,C,C
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,B,D,D
Ecology,D,B,B
Ecology,C,D,D
Ecology,C,D,D
Ecology,B,D,D
Ecology,D,C,C
Ecology,D,C,C
Ecology,D,C,C
Ecology,C,C,C
Ecology,C,A,A
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,B,B
Ecology,A,B,B
Ecology,C,D,D
Ecology,D,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,C,C
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,C,C
Ecology,D,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,D,D
Ecology,D,B,B
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,C,C
Ecology,C,D,D
Ecology,D,D,D
Ecology,B,D,D
Ecology,B,B,B
Ecology,B,A,A
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,D,D
Ecology,B,D,D
Ecology,C,C,C
Ecology,B,D,D
Ecology,B,D,D
Ecology,C,D,D
Ecology,D,D,D
Ecology,C,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,A,A
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,A,A
Ecology,C,D,D
Ecology,C,B,B
Ecology,B,D,D
Ecology,D,D,D
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,B,B
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,B,C,C
Ecology,B,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,D,D
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,A,A
Ecology,C,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,C,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,B,B
Ecology,C,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,D,D
Ecology,B,C,C
Ecology,C,D,D
Ecology,B,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,D,D
Ecology,A,D,D
Ecology,B,D,D
Ecology,D,D,D
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,A,C,C
Ecology,D,C,C
Ecology,A,D,D
Ecology,B,A,A
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,D,D
Ecology,B,A,A
Ecology,A,C,C
Ecology,C,A,A
Ecology,B,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,D,D,D
Ecology,C,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,D,D
Ecology,D,D,D
Ecology,B,A,A
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,D,D
Ecology,B,B,B
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,D,D
Ecology,B,C,C
Ecology,D,C,C
Ecology,D,B,B
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,D,D
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,D,D
Ecology,D,B,B
Ecology,B,D,D
Ecology,D,A,A
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,C,C
Ecology,C,B,B
Ecology,D,C,C
Ecology,D,B,B
Ecology,B,A,A
Ecology,D,C,C
Ecology,D,B,B
Ecology,C,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,A,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,C,C
Ecology,B,B,B
Ecology,C,B,B
Ecology,D,C,C
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,D,D
Ecology,B,B,B
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,C,C
Ecology,D,D,D
