category,answer,pred,response
ecology,C,B,B입니다.
ecology,D,A,A입니다.
ecology,D,C,C
ecology,B,,질문 1: 탄소순환에 관한 설명으로 옳은
ecology,B,,"질문 1의 정답은 A입니다. 

질문 2"
ecology,D,A,A입니다.
ecology,C,,질문 1의 정답은 A입니다. 탄소순환에
ecology,B,,질문 1의 정답은 A입니다. 탄소순환에
ecology,D,,질문 1의 정답은 A입니다. 탄소순환에
ecology,A,,제 1 문: 탄소 순환에 관한 설명으로 옳은
ecology,C,,질문 1의 정답은 A입니다. 탄소순환에
ecology,B,A,A입니다.
ecology,B,B,B입니다.
ecology,D,D,D입니다.
ecology,B,,질문 1의 정답은 A입니다. 탄소순환에
ecology,B,,"질문 1에 대한 정답은 A입니다.

질문 2"
ecology,C,,질문 1의 정답은 A입니다. 탄소순환에
ecology,D,,질문 1: 탄소 순환에 관한 설명으로 옳은
ecology,C,,질문 (Question): 작업급의 영급 관계가 편중되어 노
ecology,B,A,A입니다.
ecology,B,A,A입니다.
ecology,D,,"질문 1의 정답은 D입니다.

질문 2의"
ecology,B,A,A
ecology,B,C,C
ecology,C,,질문 1의 정답은 D입니다.
ecology,B,,질문 1의 정답은 D입니다.
ecology,D,A,A
ecology,A,A,A가 맞습니다.
ecology,B,A,A입니다.
ecology,B,,"질문 1에 대한 정답은 A입니다.

질문 2"
ecology,C,A,A입니다.
ecology,D,,"질문 1의 정답은 A입니다.

질문 2의"
ecology,D,,"질문 1의 정답은 A입니다.

질문 2의"
ecology,C,,질문 1: 탄소 순환에 관한 설명으로 옳은
ecology,D,D,D입니다.
ecology,B,D,D입니다.
ecology,D,,질문 (Question): 탄소순환에 관한 설명으로 옳은
ecology,B,,질문 1: 탄소순환에 관한 설명으로 옳은
ecology,D,A,A입니다.
ecology,B,,"질문 1에 대한 정답은 A입니다.

질문 2"
ecology,A,,질문 1의 정답은 A입니다. 탄소 순환에
ecology,B,D,D입니다.
ecology,B,,질문 1의 정답은 A입니다. 탄소순환에
ecology,C,B,B입니다.
ecology,D,,"질문 1의 정답은 A입니다.

질문 2의"
ecology,D,A,A입니다.
ecology,B,A,A입니다.
ecology,B,,"질문 1의 정답은 A입니다.

질문 2의"
ecology,D,,질문 (Question) 1: 탄소순환에 관한 설명으로
ecology,C,,질문 1: 탄소순환에 관한 설명으로 옳은
ecology,C,D,D
ecology,B,A,A입니다.
ecology,C,,질문 1: 탄소순환에 관한 설명으로 옳은
ecology,D,,질문 1: 탄소순환에 관한 설명으로 옳은
ecology,B,A,A입니다.
ecology,B,B,B입니다.
ecology,B,A,A가 정답입니다.
ecology,B,A,"A, B, C, D 중에 옳은 것은 C이다."
ecology,B,A,A입니다.
ecology,B,A,A입니다.
ecology,B,,"질문 1의 정답은 A입니다. 

질문 2"
ecology,B,,질문 (Question): 탄소순환에 관한 설명으로 옳은
ecology,A,,질문 (Question): 줄기녹병균이 나무에 침
ecology,C,A,A가 맞습니다.
ecology,B,,질문 (Question) : 개화한 후 빨리 자라서
ecology,B,A,A가 맞습니다.
ecology,D,,질문 1: 탄소 순환에 관한 설명으로 옳은
ecology,D,,질문 (Question): 탄소순환에 관한 설명으로 옳은
ecology,D,D,D가 정답입니다.
ecology,B,,질문 1에 대한 정답은 A입니다. 탄소순환
ecology,D,,질문 (Question): 1년생 편백 파종 묘목
ecology,C,A,A가 맞습니다.
ecology,B,,질문 1: 탄소순환에 관한 설명으로 옳은
ecology,D,A,A입니다.
ecology,C,A,A입니다.
ecology,D,A,"A: 대기권에서 탄소는 주로 O2, O의"
ecology,C,,질문 1: 탄소순환에 관한 설명으로 옳은
ecology,C,A,"A: 대기권에서 탄소는 주로 O2, CO의"
ecology,B,B,B입니다.
ecology,B,A,A입니다.
ecology,B,,질문 1의 정답은 A입니다. 탄소 순환에
ecology,B,,"질문 1의 정답은 A입니다.

질문 2의"
ecology,B,,"질문 1의 정답은 A입니다. 

질문 2"
ecology,B,,"질문 1에 대한 답은 A입니다.

질문 2에"
economics,D,,질문 (Question): 기업실체의 이해 관계자가 유용한 의
economics,B,A,A입니다.
economics,D,D,D
economics,B,,"질문 1의 정답은 A입니다. 

질문 2"
economics,C,A,A입니다.
economics,D,A,A입니다.
economics,D,A,A입니다.
economics,A,A,A
economics,C,A,A
economics,A,A,A입니다.
economics,C,,질문 (Question): 기업실체의 이해 관계자가 유용한 의
economics,B,A,A입니다.
economics,C,,"질문 1의 정답은 A입니다. 

질문 2"
economics,B,D,D
economics,C,A,A입니다.
economics,D,,질문 (Question): 보험목적에 관한 보험대위(
economics,A,A,A
economics,A,A,A입니다.
economics,A,,질문 (Question): 고지의무 위반으로 인한 계약해
economics,A,A,A
economics,C,A,A
economics,D,A,A
economics,A,A,A입니다.
economics,B,A,A입니다.
economics,A,A,A
economics,D,D,D
economics,A,A,A.
economics,B,D,D입니다.
economics,A,,"질문 1의 정답은 A입니다. 

질문 2"
economics,A,A,A입니다.
economics,A,A,A입니다.
economics,A,,"질문 1에 대한 답입니다.

A: 기간별 보고

이"
economics,B,A,A
economics,B,D,D
economics,D,A,A입니다.
economics,B,A,A입니다.
economics,A,A,A입니다.
economics,D,,질문 (Question): 기업실체의 이해 관계자가 유용한 의
economics,B,A,A
economics,D,A,A입니다.
economics,C,A,A
economics,D,,질문 1: 기업실체의 이해 관계자가 유용한 의
education,A,,"질문 9의 정답은 D입니다.

질문 9:"
education,D,D,D입니다.
education,B,D,D. 구조기능주의에 기반하여 교육의 사회적 기능을 탐
education,A,,"질문 1의 정답은 D, 질문 2의 정답"
education,C,,질문 (Question): 장학 개념의 변천에 대한 설명으로
education,C,A,A입니다.
education,D,D,D입니다.
education,C,,질문 1의 정답은 D입니다. 신 교육 사회학은
education,B,,"질문 1의 정답은 D입니다.

질문 2의"
education,B,D,D
education,A,,질문 1: 신 교육 사회학에 대한 설명으로 옳지
education,B,A,A입니다.
education,A,,"질문에 대한 정답은 다음과 같습니다.

1. 신 교육 사회학"
education,D,A,A입니다.
education,B,D,D
education,B,A,"A, B, C, D 중에서 옳은 것은?

A:"
education,D,A,A
education,B,A,A.
education,C,D,D
education,C,,"질문 1의 정답은 D, 질문 2의 정답"
education,B,,"질문에 대한 정답은 다음과 같습니다.

1. 신 교육 사회학"
education,B,A,A
education,B,A,A입니다.
electrical_engineering,C,D,D입니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,D,A,A입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,D,,질문 (Question): 곡선도로 조명상 조명기구
electrical_engineering,C,B,B입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,D,D,D가 맞습니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,,"질문 1의 정답은 B입니다. 

질문 2"
electrical_engineering,B,A,A입니다.
electrical_engineering,B,D,D
electrical_engineering,D,D,D가 정답입니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,B,B입니다.
electrical_engineering,C,C,C
electrical_engineering,D,D,D가 정답입니다.
electrical_engineering,B,A,A입니다.
electrical_engineering,A,D,D가 맞습니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,B,,"질문 1에 대한 답은 B입니다.

질문 2에"
electrical_engineering,B,D,D가 맞습니다.
electrical_engineering,B,D,D입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,D,C,C) 153[V]
electrical_engineering,C,D,D가 맞습니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,A,,질문 1에 대한 정답은 B입니다.
electrical_engineering,B,D,D입니다.
electrical_engineering,B,B,B입니다.
electrical_engineering,B,A,A입니다.
electrical_engineering,C,D,D
electrical_engineering,B,B,B입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,D,D
electrical_engineering,D,A,A입니다.
electrical_engineering,D,A,A입니다.
electrical_engineering,D,C,C
electrical_engineering,B,A,A입니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,D,A,A입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,B,B입니다.
electrical_engineering,B,D,D입니다.
electrical_engineering,B,D,D입니다.
electrical_engineering,D,D,D입니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,C,B,B입니다.
electrical_engineering,B,A,A입니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,B,B,B입니다.
electrical_engineering,C,B,B입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,D,D
electrical_engineering,B,B,B입니다.
electrical_engineering,D,D,D) 2.0m입니다.
electrical_engineering,D,B,B
electrical_engineering,C,D,D입니다.
electrical_engineering,C,B,B입니다.
electrical_engineering,C,D,D입니다.
electrical_engineering,B,,제3종 접지공사를 하여야 할 곳은 특고압
electrical_engineering,B,B,B
electrical_engineering,D,B,B입니다.
electrical_engineering,B,B,B입니다.
electrical_engineering,B,D,D
electrical_engineering,D,B,B입니다.
electrical_engineering,D,A,A입니다.
electrical_engineering,C,D,D입니다.
electrical_engineering,B,D,D입니다.
electrical_engineering,B,D,D. 22.4
electrical_engineering,D,D,D
electrical_engineering,B,C,C
electrical_engineering,D,C,C가 맞습니다.
electrical_engineering,D,B,B
electrical_engineering,D,B,B입니다.
electrical_engineering,D,,질문 1의 정답은 B입니다.
electrical_engineering,D,D,D가 맞습니다.
electrical_engineering,B,,질문 (Question): 직류기의 전기자에 사용되는 권선
electrical_engineering,B,B,B입니다.
electrical_engineering,B,B,B입니다.
electrical_engineering,D,D,D입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,D,D입니다.
electrical_engineering,D,B,B
electrical_engineering,B,D,D입니다.
electrical_engineering,C,D,D가 맞습니다.
electrical_engineering,C,A,A입니다.
electrical_engineering,D,A,A
electrical_engineering,D,D,D입니다.
electrical_engineering,D,A,A입니다.
electrical_engineering,C,B,B입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,D,D,D가 맞습니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,A,A입니다.
electrical_engineering,C,B,B입니다.
electrical_engineering,D,B,B입니다.
electrical_engineering,B,D,D
electronics_engineering,D,A,A입니다.
electronics_engineering,D,,질문 (Question): 컬렉터 접지형 증폭기의 특
electronics_engineering,B,,질문 1의 정답은 C입니다. C 언어에서 사용되는
electronics_engineering,D,C,"C 언어에서 사용되는 자료형이 아닌 것은? 

C 언어에서 사용"
electronics_engineering,C,C,C
electronics_engineering,C,,질문 (Question): C 언어에서 사용되는 자료형이 아닌 것은?
electronics_engineering,D,D,D입니다.
electronics_engineering,B,C,C
electronics_engineering,C,,"질문에 대한 정답은 다음과 같습니다.

1. C 언어에서 사용"
electronics_engineering,D,C,C입니다.
electronics_engineering,B,,질문 1의 정답은 B.
electronics_engineering,C,,질문 1: C 언어에서 사용되는 자료형이 아닌 것은?
electronics_engineering,B,,질문 1: C 언어에서 사용되는 자료형이 아닌 것은?
electronics_engineering,C,C,C
electronics_engineering,C,D,D는 정답입니다.
electronics_engineering,D,,질문 1의 정답은 B입니다. C 언어에서 사용되는
electronics_engineering,A,D,D: 플라이 휠(fly-wheel)
electronics_engineering,D,D,D
electronics_engineering,C,,"질문 1의 정답은 C, 즉 integer입니다."
electronics_engineering,B,D,D 가수 나누기
electronics_engineering,B,B,B
electronics_engineering,B,,질문 (Question): C 언어에서 사용되는 자료형이 아닌 것은?\
electronics_engineering,B,,"질문에 따라 알파벳 하나를 선택하시오.

질문"
electronics_engineering,C,C,C입니다.
electronics_engineering,D,,질문 (Question): C 언어에서 사용되는 자료형이 아닌 것은?\
electronics_engineering,D,D,D
electronics_engineering,D,A,A입니다.
electronics_engineering,D,C,"C 언어에서 사용되는 자료형이 아닌 것은?

A: double, B"
electronics_engineering,D,,질문 1의 정답은 B: short입니다. C 언어에서
electronics_engineering,B,C,C
electronics_engineering,B,D,D: 3.0 [MHz]
electronics_engineering,C,A,A
electronics_engineering,D,C,"C 언어에서 사용되는 자료형이 아닌 것은?

정답: C"
electronics_engineering,D,A,A입니다.
electronics_engineering,C,D,D입니다.
electronics_engineering,D,D,D입니다.
electronics_engineering,C,D,D입니다.
electronics_engineering,D,B,B
electronics_engineering,B,,질문 1: C 언어에서 사용되는 자료형이 아닌 것은?
electronics_engineering,B,C,C
electronics_engineering,B,A,A입니다.
electronics_engineering,C,,"질문 1의 정답은 B입니다. 

질문 2"
electronics_engineering,B,A,A입니다.
electronics_engineering,D,A,A입니다.
electronics_engineering,B,A,A입니다.
electronics_engineering,B,A,A입니다.
electronics_engineering,C,,질문 1에 대한 정답은 C입니다. C 언어에서 사용
electronics_engineering,C,D,D
electronics_engineering,B,,"질문 6번의 정답입니다.

질문 6번의"
electronics_engineering,B,D,D입니다.
electronics_engineering,B,,"질문 1의 정답은 A, B, D."
electronics_engineering,C,A,A입니다.
electronics_engineering,D,A,A입니다.
electronics_engineering,C,A,A입니다.
electronics_engineering,C,D,D입니다.
electronics_engineering,B,D,D입니다.
electronics_engineering,C,D,D입니다.
electronics_engineering,B,,질문 6의 정답은 C입니다.
electronics_engineering,B,C,C
electronics_engineering,B,C,C
electronics_engineering,D,D,D
electronics_engineering,D,D,D입니다.
electronics_engineering,B,D,Df≒0.1%
electronics_engineering,C,A,A입니다.
electronics_engineering,B,C,C
electronics_engineering,C,D,D입니다.
electronics_engineering,C,C,C입니다.
electronics_engineering,D,,"질문 1의 정답은 D입니다.

질문 2의"
electronics_engineering,D,B,B
electronics_engineering,B,C,C
electronics_engineering,A,A,A입니다.
electronics_engineering,B,D,D입니다.
electronics_engineering,D,D,D가 정답입니다.
electronics_engineering,B,D,D가 정답입니다.
electronics_engineering,C,C,C
electronics_engineering,C,D,D입니다.
electronics_engineering,C,D,D입니다.
electronics_engineering,B,,질문 1의 정답은 C입니다.
electronics_engineering,B,D,D입니다.
electronics_engineering,B,C,C입니다.
electronics_engineering,B,C,"C 언어에서 사용되는 자료형이 아닌 것은?

정답: C"
electronics_engineering,C,,질문 (Question): C 언어에서 사용되는 자료형이 아닌 것은?\
electronics_engineering,C,A,A입니다.
electronics_engineering,C,C,C
electronics_engineering,B,C,C입니다.
electronics_engineering,B,D,D입니다.
electronics_engineering,D,A,A
electronics_engineering,B,C,C
electronics_engineering,C,,질문 (Question): 어느 컴퓨터의 기억 용량이 1M
electronics_engineering,B,,"질문 1의 정답은 D. float입니다. 

질문"
electronics_engineering,D,C,C
electronics_engineering,A,D,D: i = div E
electronics_engineering,D,D,D
electronics_engineering,B,,"질문 1의 정답은 C입니다.

질문 2의"
electronics_engineering,B,C,C입니다.
electronics_engineering,B,A,A입니다.
electronics_engineering,B,,질문 1의 정답은 B입니다.
electronics_engineering,C,A,A입니다.
electronics_engineering,A,A,A입니다.
electronics_engineering,D,,"질문 1의 정답은 D, 질문 2의 정답"
energy_management,C,,"질문 1에 대한 정답은 A입니다. 

질문"
energy_management,A,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,B,C,C) 제베크 효과(Seebeck effect)
energy_management,B,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,A,,질문 (Question): 태양광발전 전지에서 직렬저
energy_management,B,,"질문 1의 정답은 A입니다. 

질문 2"
energy_management,C,,질문 1의 정답은 A입니다. 이상적인 변압기에
energy_management,A,A,"A, B, C, D 중에 제일 마지막에 있는 D가"
energy_management,C,,질문 (Question): 이상적인 변압기에 대한 설명으로 옳은
energy_management,B,,질문 (Question): 일상점검 시 인버터의 육안
energy_management,A,A,A입니다.
energy_management,B,,질문 1에 대한 답은 A입니다. 이상적인 변압기에
energy_management,C,,"질문 1에 대한 답은 A입니다.

질문 2에"
energy_management,D,D,D가 맞습니다.
energy_management,C,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,B,,7번 문제입니다. 인젝터의 급수불능 원인이 아닌
energy_management,B,A,A
energy_management,B,,"질문 1에 대한 답은 A입니다.

질문 2에"
energy_management,C,,"정답은 A, D, C, B, B, C, B"
energy_management,D,D,D
energy_management,D,,질문 (Question): 이상적인 변압기에 대한 설명으로 옳은
energy_management,B,A,A
energy_management,A,A,A입니다.
energy_management,D,D,D입니다.
energy_management,A,A,A입니다.
energy_management,C,,"질문 1의 정답은 A입니다. 

질문 2"
energy_management,B,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,A,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,B,A,A
energy_management,A,D,D
energy_management,C,,질문 1의 정답은 A입니다. 이상적인 변압기에
energy_management,B,,1. D가 정답입니다.
energy_management,D,A,A
energy_management,C,A,A
energy_management,A,A,A입니다.
energy_management,A,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,A,B,B입니다.
energy_management,B,,"질문 1의 정답은 A, 질문 2의 정답"
energy_management,C,C,C가 정답입니다.
energy_management,A,A,A입니다.
energy_management,D,,질문 1에 대한 정답은 A입니다.
energy_management,A,,질문 (Question): 이상적인 변압기에 대한 설명으로 옳은
energy_management,B,B,B
energy_management,B,,"질문 1에 대한 정답은 A입니다.

질문 2"
energy_management,D,B,B입니다.
energy_management,C,,"질문 1의 정답은 A입니다. 

질문 2"
energy_management,A,D,D: 스크롤형(Scroll형) 가스버너
energy_management,A,A,A입니다.
energy_management,B,,"질문 1의 정답은 A입니다. 

질문 2"
energy_management,B,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,C,,"질문 1에 대한 답은 A입니다. 

질문 2"
energy_management,B,A,A입니다.
energy_management,C,A,A입니다.
energy_management,C,,질문 (Question): 압력 측정을 위해 지름 1cm의
energy_management,A,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,C,A,A가 정답입니다.
energy_management,C,,"1. A
2. D
3. B
4. C"
energy_management,B,D,D가 정답입니다.
energy_management,B,,질문 1: 이상적인 변압기에 대한 설명으로 옳은
energy_management,D,A,A입니다.
energy_management,C,A,A
energy_management,A,,"1. 이상적인 변압기에 대한 설명으로 옳은 것은?

A"
energy_management,A,C,C입니다.
energy_management,C,A,A입니다.
energy_management,C,A,A를 선택하겠습니다.
energy_management,B,,"질문 1에 대한 답은 A입니다.

질문 2에"
energy_management,B,A,A입니다.
energy_management,B,,1. D: 1차측 단자에서 본 전체 임피던
energy_management,A,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,B,A,A입니다.
energy_management,B,,"이 문제는 여러 개의 문제가 묶여서 제공되는데,"
energy_management,B,B,B입니다.
energy_management,C,,"질문 (Question) 5번의 정답입니다. 

질문"
energy_management,D,A,A입니다.
energy_management,A,D,D) 400
energy_management,D,D,D가 정답입니다.
energy_management,A,,질문 1: 이상적인 변압기에 대한 설명으로 옳은
energy_management,B,,질문 (Question): 이상적인 변압기에 대한 설명으로 옳은
energy_management,B,A,A입니다.
energy_management,B,D,D
energy_management,D,B,B
energy_management,D,D,D
energy_management,A,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,B,C,C
energy_management,B,,질문 1에 대한 답은 A입니다. 이상적인 변압기에
energy_management,C,D,D입니다.
energy_management,B,A,A입니다.
energy_management,B,,"질문 1에 대한 정답은 A입니다.

질문 2"
energy_management,A,A,A
energy_management,B,A,A입니다.
energy_management,B,,"질문 1의 정답은 A입니다. 

질문 2"
energy_management,B,,질문 1에 대한 정답은 A입니다. 이상적인 변압
energy_management,B,A,A입니다.
energy_management,D,,질문 1: 이상적인 변압기에 대한 설명으로 옳은
energy_management,B,A,A가 정답입니다.
energy_management,B,B,B입니다.
energy_management,B,A,A입니다.
energy_management,B,A,A입니다.
energy_management,D,,"질문 1의 정답은 A입니다.

질문 2의"
energy_management,C,D,D입니다.
environmental_science,C,A,A입니다.
environmental_science,D,,"질문 1에 대한 정답은 A, 즉 1000 mg"
environmental_science,C,A,A입니다.
environmental_science,C,A,A입니다.
environmental_science,D,,"질문 5에 대한 답입니다.

박테리아의 화학식"
environmental_science,C,,질문 1의 정답은 A.
environmental_science,D,D,D
environmental_science,D,,"질문 1에 대한 답입니다.

A: Fe : 1000"
environmental_science,C,D,D입니다.
environmental_science,B,,질문 1의 정답은 A입니다.
environmental_science,C,D,D
environmental_science,C,A,A
environmental_science,B,A,A입니다.
environmental_science,D,A,A
environmental_science,B,A,A
environmental_science,C,A,A
environmental_science,B,,질문 1의 정답은 A입니다.
environmental_science,C,A,A입니다.
environmental_science,D,,"질문 1에 대한 정답은 A입니다.

질문 2"
environmental_science,B,A,A
environmental_science,D,D,D: 280mg/L
environmental_science,C,D,D
environmental_science,D,A,A입니다.
environmental_science,C,A,A입니다.
environmental_science,B,A,A입니다.
environmental_science,D,A,A입니다.
environmental_science,B,A,A
environmental_science,C,D,D
environmental_science,B,A,A입니다.
environmental_science,C,A,A
environmental_science,B,A,A.
environmental_science,C,A,A입니다.
environmental_science,B,A,A입니다.
environmental_science,B,D,D
environmental_science,D,,"질문 1의 정답은 A입니다.

질문 2의"
environmental_science,D,A,A입니다.
environmental_science,C,A,A
environmental_science,C,D,"질문 6의 정답입니다.

정답: D: 98"
environmental_science,D,D,D
environmental_science,D,A,A입니다.
environmental_science,C,D,D
environmental_science,D,A,A
environmental_science,C,D,D
environmental_science,D,A,A.
environmental_science,D,,"질문 1의 정답은 A입니다.

질문 2의"
environmental_science,B,D,D
environmental_science,B,,질문 1에 대한 답은 A입니다.
environmental_science,C,A,A입니다.
environmental_science,C,A,A입니다.
environmental_science,C,A,A입니다.
environmental_science,B,,질문 (Question): 혐기성 소화에서 독성을 유발
environmental_science,B,,질문 (Question): 혐기성 소화에서 독성을 유발
environmental_science,C,,질문 1에 대한 답은 A입니다.
environmental_science,C,D,D입니다.
environmental_science,C,A,A입니다.
environmental_science,B,A,A입니다.
environmental_science,D,B,B
environmental_science,D,A,A입니다.
environmental_science,C,A,A
environmental_science,D,A,A입니다.
environmental_science,B,A,A입니다.
environmental_science,C,A,A입니다.
environmental_science,C,A,A
environmental_science,C,A,A입니다.
environmental_science,B,A,A.
environmental_science,D,,질문 (Question): 어느 매립지의 쓰레기 수용량
environmental_science,C,A,A입니다.
environmental_science,C,B,B
environmental_science,D,,질문 (Question): 혐기성 소화에서 독성을 유발
environmental_science,B,A,A입니다.
environmental_science,B,D,D
environmental_science,C,D,D입니다.
environmental_science,C,D,D
environmental_science,C,D,D입니다.
environmental_science,C,D,D
environmental_science,C,A,A입니다.
environmental_science,B,,질문 1: 혐기성 소화에서 독성을 유발
environmental_science,B,A,A
environmental_science,C,A,A입니다.
environmental_science,A,A,A
environmental_science,D,A,A입니다.
environmental_science,D,,"질문 5의 정답입니다.

D: 비소"
environmental_science,C,A,A입니다.
environmental_science,C,,"질문 1에 대한 답입니다.

A: Fe : 1000"
environmental_science,C,D,D
environmental_science,D,B,B) 약 3.83
environmental_science,D,D,D
environmental_science,D,,질문 1의 정답은 A입니다.
environmental_science,D,,"질문 5의 정답입니다.

A: 넓은 범위"
environmental_science,D,A,A
environmental_science,C,A,A입니다.
environmental_science,D,D,D
environmental_science,D,D,D
environmental_science,C,D,D가 정답입니다.
environmental_science,D,D,D
environmental_science,D,,"질문 5의 정답은 D: 3년, 환경"
environmental_science,B,A,A입니다.
environmental_science,D,B,B
environmental_science,C,B,B
environmental_science,C,,질문 1의 정답은 A입니다.
fashion,C,,질문 1의 정답은 A입니다.
fashion,B,A,A입니다.
fashion,A,A,A입니다.
fashion,C,A,A입니다.
fashion,D,,"질문 1의 정답은 A, 질문 2의 정답"
fashion,C,,질문 (Question) 의복 제작시 안감으로 선택하기에 적
fashion,A,,"질문 1의 정답은 A, 질문 2의 정답"
fashion,B,B,B
fashion,B,A,A
fashion,D,,질문 (Question): 의복 제도에 사용되는 약자로
fashion,B,A,A
fashion,C,A,A입니다.
fashion,D,A,A.
fashion,B,A,A입니다.
fashion,C,,질문 1에 대한 답은 A입니다. 오점의 성분
fashion,D,,질문 1에 대한 답은 A입니다.
fashion,A,,"질문에 대한 답변입니다.

질문 1: 오점의 성"
fashion,A,C,C
fashion,A,A,A입니다.
fashion,C,,질문에 대한 답을 알파벳 하나씩 적어드리겠습니다
fashion,B,A,A입니다.
fashion,B,D,D
fashion,D,A,A입니다.
fashion,A,,질문에 나온 옵션들 중에서 가장 적절한 답
fashion,C,A,A
fashion,D,,"질문 1에 대한 정답은 A, 질문 2에 대한"
fashion,D,,"질문에 대한 답은 다음과 같습니다.

질문 (Question): 배자는"
fashion,A,D,D입니다.
fashion,C,,질문 1: 오점의 성분 중 충해의 원인이
fashion,D,,질문 1에 대한 정답은 A입니다.
fashion,B,,질문 1의 정답은 A입니다.
fashion,C,A,A입니다.
fashion,D,D,D
fashion,C,A,A입니다.
fashion,B,,질문 (Question): 세탁 조건에 관한 설명 중 틀린
fashion,A,,질문 (Question): 오점의 성분 중 충해의 원인이
fashion,B,,"질문 1의 정답은 A, 즉 단백질"
fashion,C,,"질문 1에 대한 정답은 A입니다. 

질문"
fashion,A,,질문 (Question): 셀룰로스계 섬유 중 중
fashion,C,D,D
fashion,B,A,A입니다.
fashion,D,A,A입니다.
fashion,A,,질문 1: 오점의 성분 중 충해의 원인이
fashion,A,,질문에 대한 답을 알파벳 하나씩 적어 보겠습니다
fashion,A,,"질문 1의 정답은 A, 질문 2의 정답"
fashion,A,,질문 1의 정답은 A입니다.
fashion,B,,"질문에 대한 정답은 다음과 같습니다.

질문 (Question): 오"
fashion,C,A,A입니다.
fashion,D,,질문 1: 오점의 성분 중 충해의 원인이
fashion,D,B,B입니다.
fashion,D,A,A입니다.
fashion,D,B,B
fashion,C,,질문 1: 오점의 성분 중 충해의 원인이
fashion,A,,질문 (Question): 직물의 촉감을 부드럽게
fashion,D,A,A입니다.
fashion,B,A,A입니다.
fashion,B,,질문 (Question): 소매원형제도에 필요한 항목이
fashion,C,A,A입니다.
fashion,B,,"질문에 대한 답은 다음과 같습니다.

질문 1: 오점"
fashion,B,A,A입니다.
fashion,C,A,A입니다.
fashion,D,A,A입니다.
fashion,D,B,B
fashion,D,A,A입니다.
fashion,C,B,B입니다.
fashion,C,A,A입니다.
fashion,B,A,A입니다.
fashion,B,,질문 1: 오점의 성분 중 충해의 원인이
fashion,C,D,D입니다.
fashion,B,,질문 5개를 분석하여 가장 적절한 답변을 선택해 보
fashion,B,,질문 1의 정답은 A입니다.
fashion,A,A,A
fashion,D,,"질문에 답하시오.

질문 (Question): 측면 모양"
fashion,D,C,C입니다.
fashion,B,,질문 1: 오점의 성분 중 충해의 원인이
fashion,B,,질문 1에 대한 답은 A입니다.
fashion,B,A,A입니다.
fashion,A,,질문 1: 오점의 성분 중 충해의 원인이
fashion,D,D,D
fashion,A,D,D입니다.
fashion,D,,질문 (Question): 능직물은 평직물과 비교했을
fashion,A,D,D입니다.
fashion,D,A,A입니다.
fashion,C,,질문 (Question): 수자직에 대한 설명으로 틀린 것은
fashion,D,D,D
fashion,B,A,A
fashion,C,,질문 1의 정답은 A입니다. 오점의 성분
fashion,C,A,A입니다.
fashion,A,A,A.
fashion,A,A,A입니다.
fashion,B,A,A입니다.
fashion,A,,질문 (Question): 풍차바지에 대한 설명이다. 틀
fashion,C,,"질문 1의 정답은 A, 질문 2의 정답"
fashion,A,,질문 (Question) : 일반적인 세탁조건에 대한 설명 중
fashion,C,A,A입니다.
fashion,A,A,A입니다.
fashion,D,D,D
fashion,D,A,A입니다.
fashion,C,A,A.
fashion,D,,"질문 1에 대한 정답은 A, 질문 2에 대한"
food_processing,C,A,A
food_processing,D,B,B
food_processing,C,D,D
food_processing,B,,질문 (Question): 작물이 주로 이용하는 토양수분
food_processing,B,B,B입니다.
food_processing,B,,"질문 1의 정답은 B입니다.

질문 2의"
food_processing,B,B,B
food_processing,B,A,A입니다.
food_processing,B,,"질문 1의 정답은 B입니다.

질문 2의"
food_processing,D,D,D
food_processing,A,A,A입니다.
food_processing,A,B,B
food_processing,C,,"질문에 나온 주제는 작물학입니다. 

1."
food_processing,A,,질문 1: 작물이 주로 이용하는 토양수분
